locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
42,Jingan,,31.224251,121.429637,58,16,23,6,4,6,24,22,1008,89,6,20140922170000
43,Shanghai Normal University,,31.163531,121.416643,33,20,23,6,4,4,24,22,1008,89,6,20140922170000
44,Chuansha,,31.188626,121.707342,3,15,25,3,3,3,24,22,1008,89,6,20140922170000
45,Zhangjiang,,31.204896,121.581215,34,30,28,5,3,4,24,22,1008,89,6,20140922170000
46,Lingshan Road,,31.226286,121.537317,11,19,27,4,5,4,24,22,1008,89,6,20140922170000
1080,City average,,31.228451,121.478227,37,19,24,5,4,4,24,22,1008,89,6,20140922170000
47,Shanghai,,31.202842,121.453493,58,16,24,6,4,6,24,22,1008,89,6,20140922170000
48,Guangzhou,,23.138517,113.263701,97,51,19,28,4,8,27,19,1008,61,4,20140922170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,87,40,36,7,3,5,27,19,1008,61,4,20140922170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,89,44,45,12,2,8,27,19,1008,61,4,20140922170000
51,"LuHu, Guangzhou",,23.151743,113.281842,97,51,16,28,4,8,27,19,1008,61,4,20140922170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,87,35,45,4,5,7,27,19,1008,61,4,20140922170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,89,43,39,12,9,7,27,19,1008,61,4,20140922170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,53,33,27,12,9,11,27,19,1008,61,4,20140922170000
55,Zhuhai,,22.2677,113.581765,158,99,131,37,9,11,27,22,1007,74,2,20140922170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,80,27,31,17,8,6,27,19,1008,61,4,20140922170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,117,40,31,9,12,7,27,19,1008,61,4,20140922170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,70,26,30,19,3,12,27,19,1008,61,4,20140922170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,107,54,26,10,13,9,27,19,1008,61,4,20140922170000
1087,Foshan,,23.018995,113.126899,80,27,31,19,8,12,27,19,1008,61,4,20140922170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,109,44,35,15,10,10,27,19,1008,61,4,20140922170000
60,Shunde,,22.80246,113.298701,109,44,35,17,15,10,-,-,0,-,-,20140922170000
61,"Donghu, Jiangmen",,22.590411,113.087351,137,60,48,27,8,8,27,22,1007,74,2,20140922170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,117,60,44,19,10,8,27,22,1007,74,2,20140922170000
63,Jiangmen,,22.576047,113.087351,137,62,49,27,19,13,27,22,1007,74,2,20140922170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,91,51,12,9,8,8,27,19,1008,61,4,20140922170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,119,62,37,28,7,10,27,19,1008,61,4,20140922170000
67,Zhaoqing,,23.044571,112.470346,119,62,48,28,7,10,27,19,1008,61,4,20140922170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,117,60,38,7,4,7,26,22,1008,78,1,20140922170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,132,56,37,8,5,4,26,22,1008,78,1,20140922170000
69,"Xijiao, Huizhou",,23.338178,114.112867,91,33,29,7,4,9,26,22,1008,78,1,20140922170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,122,50,23,9,10,7,26,22,1008,78,1,20140922170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,149,50,18,10,5,12,26,22,1008,78,1,20140922170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,127,61,27,9,6,5,26,22,1008,78,1,20140922170000
73,Huizhou,,23.109349,114.421164,132,56,37,9,10,7,26,22,1008,78,1,20140922170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,109,40,34,15,6,7,26,22,1008,78,1,20140922170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,112,56,38,8,7,7,26,22,1008,78,1,20140922170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,109,55,35,12,9,6,26,22,1008,78,1,20140922170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,104,34,41,4,7,7,26,22,1008,78,1,20140922170000
78,Dongguan,,23.017813,113.756958,112,56,41,15,9,9,26,22,1008,78,1,20140922170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,82,29,48,10,8,10,27,22,1007,74,2,20140922170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,129,45,39,6,4,11,27,22,1007,74,2,20140922170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,104,54,72,11,4,13,27,22,1007,74,2,20140922170000
82,Zhongshan,,22.513997,113.398277,129,59,72,14,11,13,27,22,1007,74,2,20140922170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,112,39,36,6,11,7,24,19,1010,62,2,20140922170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,112,39,36,6,11,7,24,19,1010,62,2,20140922170000
84,"Forest area, Shaoguan",,24.796107,113.612131,99,37,38,2,11,8,24,19,1010,62,2,20140922170000
84,"Forest area, Shaoguan",,24.796106,113.612131,99,37,38,2,11,8,24,19,1010,62,2,20140922170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,95,48,36,6,18,15,24,19,1010,62,2,20140922170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,95,48,36,6,18,15,24,19,1010,62,2,20140922170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,99,50,37,13,23,9,24,19,1010,62,2,20140922170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,99,50,37,13,23,9,24,19,1010,62,2,20140922170000
89,Shaoguan,,24.807342,113.602712,112,52,44,13,23,15,24,19,1010,62,2,20140922170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,124,60,41,9,26,11,25,23,1008,89,1,20140922170000
91,Shantou,,23.350642,116.686306,97,48,47,14,10,9,25,23,1008,89,1,20140922170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,114,60,40,18,6,10,24,21,1009,84,2,20140922170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,134,66,17,18,3,12,24,21,1009,84,2,20140922170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,119,64,44,-,22,10,24,21,1009,84,2,20140922170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,152,59,38,12,9,11,24,21,1009,84,2,20140922170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,124,50,11,10,7,8,24,21,1009,84,2,20140922170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,104,75,39,17,7,10,24,21,1009,84,2,20140922170000
98,Zhanjiang,,21.26832,110.363883,152,75,44,18,22,12,24,21,1009,84,2,20140922170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,137,70,45,5,4,6,25,21,0,79,1,20140922170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,155,65,48,15,5,8,25,21,0,79,1,20140922170000
101,"Jiankang road, Maoming",,21.662211,110.909482,139,68,37,17,15,11,25,21,0,79,1,20140922170000
102,"Gaoling, Maoming",,21.690558,110.871146,153,69,32,11,17,7,25,21,0,79,1,20140922170000
1094,Maoming,,21.660223,110.929968,155,69,48,17,17,11,25,21,0,79,1,20140922170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,95,40,27,6,5,10,25,23,1008,89,1,20140922170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,95,47,30,6,6,9,25,23,1008,89,1,20140922170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,97,55,23,12,6,9,25,23,1008,89,1,20140922170000
1095,Meizhou,,24.285988,116.127065,97,55,30,12,6,10,25,23,1008,89,1,20140922170000
106,"City EPA, Shanwei",,22.772349,115.370227,167,94,48,7,5,13,26,23,1008,75,1,20140922170000
107,"City government, Shanwei",,22.787161,115.375536,129,62,53,7,5,8,26,23,1008,75,1,20140922170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,82,31,44,8,4,9,26,23,1008,75,1,20140922170000
1099,Shanwei,,22.783576,115.38022,167,94,53,8,5,13,26,23,1008,75,1,20140922170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,122,48,35,7,3,8,25,18,1009,57,2,20140922170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,122,48,35,7,3,8,25,18,1009,57,2,20140922170000
111,"City water company, Heyuan",,23.688709,114.954652,134,54,20,16,2,7,25,18,1009,57,2,20140922170000
111,"City water company, Heyuan",,23.754246,114.682459,134,54,20,16,2,7,25,18,1009,57,2,20140922170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,129,44,35,8,4,8,25,18,1009,57,2,20140922170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,129,44,35,8,4,8,25,18,1009,57,2,20140922170000
115,Heyuan,,23.740888,114.705147,134,54,35,16,4,8,25,18,1009,57,2,20140922170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,160,65,72,12,8,12,26,22,1008,72,3,20140922170000
1100,Yangjiang,,21.855227,111.987308,160,74,72,12,8,12,26,22,1008,72,3,20140922170000
118,"Town governement, Qingyuan",,23.708005,113.026215,95,50,31,3,4,11,27,19,1008,61,4,20140922170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,99,52,25,6,4,14,27,19,1008,61,4,20140922170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,99,52,25,6,4,14,27,19,1008,61,4,20140922170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,87,37,30,4,6,7,27,19,1008,61,4,20140922170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,87,37,30,4,6,7,27,19,1008,61,4,20140922170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,95,54,27,3,4,12,27,19,1008,61,4,20140922170000
124,Qingyuan,,23.679304,113.061513,99,52,31,6,6,14,27,19,1008,61,4,20140922170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,129,47,33,7,8,13,25,23,1008,89,1,20140922170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,152,53,32,9,9,13,25,23,1008,89,1,20140922170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,152,53,38,13,11,16,25,23,1008,89,1,20140922170000
1101,Chaozhou,,23.654204,116.626969,152,53,38,13,11,16,25,23,1008,89,1,20140922170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,97,40,41,7,10,10,25,23,1008,89,1,20140922170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,152,52,33,11,17,9,25,23,1008,89,1,20140922170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,119,59,34,9,12,11,25,23,1008,89,1,20140922170000
1102,Jieyang,,23.547596,116.37754,152,59,41,11,17,11,25,23,1008,89,1,20140922170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,117,62,27,20,6,13,27,19,1008,61,4,20140922170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,104,46,33,8,5,16,27,19,1008,61,4,20140922170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,85,34,33,28,12,13,27,19,1008,61,4,20140922170000
1103,Yunfu,,22.912436,112.049811,117,62,33,28,12,16,27,19,1008,61,4,20140922170000
134,Yantian,,22.587949,114.266899,95,43,40,6,6,13,26,22,1008,78,1,20140922170000
135,Kwai Chung,,22.572837,113.867166,162,78,42,42,4,14,26,22,1008,78,1,20140922170000
135,Kwai Chung,,22.354168,114.134558,162,78,42,42,4,14,26,22,1008,78,1,20140922170000
135,Kwai Chung,,22.627947,114.428875,162,78,42,42,4,14,26,22,1008,78,1,20140922170000
137,Nanyou,,22.513802,113.928051,151,60,68,25,5,9,26,22,1008,78,1,20140922170000
138,Meisha,,22.59611,114.318345,117,43,20,6,4,12,26,22,1008,78,1,20140922170000
139,Xi xiang,,22.717524,114.252304,162,37,34,11,4,14,26,22,1008,78,1,20140922170000
140,Liyuan,,22.54732,114.101205,129,58,26,19,3,13,26,22,1008,78,1,20140922170000
1072,Kwai Chung,,22.572837,113.867166,117,44,26,10,4,3,26,22,1008,78,1,20140922170000
1072,Kwai Chung,,22.354168,114.134558,117,44,26,10,4,3,26,22,1008,78,1,20140922170000
1072,Kwai Chung,,22.627947,114.428875,117,44,26,10,4,3,26,22,1008,78,1,20140922170000
141,OCT,,22.539549,113.992458,129,50,47,28,3,17,26,22,1008,78,1,20140922170000
142,Honghu,,22.559647,114.121976,147,52,19,25,3,14,26,22,1008,78,1,20140922170000
143,Mission Hills,,22.694131,114.050496,149,61,35,15,3,7,26,22,1008,78,1,20140922170000
144,Shenzhen,,22.540382,114.062982,162,78,68,42,6,17,-,-,0,-,-,20140922170000
145,Chengdu,,30.622581,104.069564,74,49,14,36,8,11,19,14,1014,73,3,20140922170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,65,24,11,8,4,7,20,14,1014,68,4,20140922170000
147,"Shilidian, Chengdu",,30.684718,104.17845,82,49,6,21,4,9,20,14,1014,68,4,20140922170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,89,47,5,28,5,11,20,14,1014,68,4,20140922170000
149,"Shahepu, Chengdu",,30.633685,104.120536,82,42,5,28,5,10,20,14,1014,68,4,20140922170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,78,43,14,23,5,6,20,14,1014,68,4,20140922170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,85,49,7,36,8,11,20,14,1014,68,4,20140922170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,74,28,33,3,1,2,20,14,1014,68,4,20140922170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,95,54,14,10,8,10,23,18,1011,69,2,20140922170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,99,46,13,21,12,8,23,18,1011,69,2,20140922170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,99,59,7,34,20,4,23,18,1011,69,2,20140922170000
156,Mianyang,,31.465174,104.681731,107,59,14,24,12,10,23,18,1011,69,2,20140922170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,70,23,20,12,2,5,20,14,1014,68,4,20140922170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,53,17,22,11,9,6,20,14,1014,68,4,20140922170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,17,30,34,15,13,9,20,14,1014,68,4,20140922170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,65,30,16,8,13,4,20,14,1014,68,4,20140922170000
161,Deyang,,31.124715,104.400703,70,30,34,15,13,9,20,14,1014,68,4,20140922170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,59,39,19,17,41,5,20,15,0,70,1,20140922170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,99,75,13,11,18,11,20,15,0,70,1,20140922170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,42,31,11,13,11,7,20,15,0,70,1,20140922170000
165,"Renhe, Panzhihua",,26.498166,101.746887,137,58,12,15,10,13,20,15,0,70,1,20140922170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,61,52,15,6,30,6,20,15,0,70,1,20140922170000
167,Panzhihua,,26.578779,101.720211,137,75,19,17,41,13,20,15,0,70,1,20140922170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,78,36,27,6,11,8,22,17,1012,65,2,20140922170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,78,36,20,6,7,8,22,17,1012,65,2,20140922170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,89,40,23,8,7,6,22,17,1012,65,2,20140922170000
171,"City government, Yibin",,28.760477,104.644079,87,30,24,6,7,8,22,17,1012,65,2,20140922170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,82,41,31,4,8,9,22,17,1012,65,2,20140922170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,78,30,26,6,10,7,22,17,1012,65,2,20140922170000
174,Yibin,,28.748384,104.645766,89,41,31,8,11,9,22,17,1012,65,2,20140922170000
175,"Datang Hill, Zigong",,29.359969,104.757388,158,72,18,8,1,5,22,16,1001,70,1,20140922170000
176,"Yanma Road, Zigong",,29.355752,104.724036,152,75,13,1,4,6,22,16,1001,70,1,20140922170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,155,74,22,7,8,3,22,16,1001,70,1,20140922170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,151,67,18,12,7,7,22,16,1001,70,1,20140922170000
179,Zigong,,29.33617,104.781138,158,75,22,12,8,7,22,16,1001,70,1,20140922170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,152,67,89,5,3,5,20,16,1001,74,1,20140922170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,154,63,49,6,4,8,20,16,1001,74,1,20140922170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,153,58,60,8,2,4,20,16,1001,74,1,20140922170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,153,56,39,15,4,5,20,16,1001,74,1,20140922170000
184,Luzhou,,28.868782,105.445938,154,67,89,15,4,8,20,16,1001,74,1,20140922170000
185,"City Committee, Nanchong",,30.799993,106.082906,95,74,13,18,14,4,24,16,1010,54,1,20140922170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,154,66,33,12,15,3,24,16,1010,54,1,20140922170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,122,74,30,13,9,6,24,16,1010,54,1,20140922170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,158,76,39,35,26,4,24,16,1010,54,1,20140922170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,157,75,32,13,11,1,24,16,1010,54,1,20140922170000
190,Nanchong,,30.835511,106.114717,158,76,39,35,26,6,24,16,1010,54,1,20140922170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,167,66,35,11,5,4,22,16,1001,70,1,20140922170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,165,76,35,17,23,3,22,16,1001,70,1,20140922170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,168,81,40,17,9,6,22,16,1001,70,1,20140922170000
1252,Neijiang,,29.577653,105.06166,168,81,40,17,23,6,22,16,1001,70,1,20140922170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,134,61,32,5,26,1,23,14,0,57,1,20140922170000
1254,"Administrative center , Suining",,30.63206,105.819747,119,68,3,1,-,4,23,14,0,57,1,20140922170000
1255,Suining,,30.530053,105.596307,144,71,89,19,26,9,23,14,0,57,1,20140922170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,50,25,24,6,4,8,18,16,0,86,3,20140922170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,61,25,20,8,3,6,18,16,0,86,3,20140922170000
1258,Leshan,,29.54935,103.767777,72,37,25,9,10,8,18,16,0,86,3,20140922170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,149,62,20,2,11,4,20,14,1014,68,4,20140922170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,139,61,25,5,5,3,20,14,1014,68,4,20140922170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,134,44,21,4,2,2,20,14,1014,68,4,20140922170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,144,50,16,7,2,4,20,14,1014,68,4,20140922170000
1263,Meishan,,30.072618,103.85064,149,62,25,7,11,4,20,14,1014,68,4,20140922170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,137,55,30,10,21,11,22,16,1001,70,1,20140922170000
1265,Ziyang,,30.126054,104.63004,157,79,35,12,21,11,22,16,1001,70,1,20140922170000
191,Shenyang US Consulate,,41.785668,123.432865,188,126,48,44,50,12,15,12,1018,82,0,20140922170000
192,"Huishan, Shenyang",,41.835421,123.647773,189,101,48,22,20,12,15,12,1018,82,0,20140922170000
193,"Hunnan, Shenyang",,41.758263,123.540809,225,148,29,47,45,14,15,12,1018,82,0,20140922170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,247,181,19,44,20,14,15,12,1018,82,0,20140922170000
195,"Artillery College, Shenyang",,41.835749,123.547799,161,146,46,35,46,11,15,12,1018,82,1,20140922170000
196,"Beiling, Shenyang",,41.849633,123.434146,173,105,20,35,1,10,15,12,1018,82,0,20140922170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,249,126,47,44,50,13,15,12,1018,82,0,20140922170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,183,131,44,34,50,13,15,12,1018,82,0,20140922170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,240,147,19,48,18,14,15,12,1018,82,0,20140922170000
200,"Ermao, Shenyang",,41.783011,123.366679,245,172,65,49,37,13,15,12,1018,82,1,20140922170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,-,-,-,-,-,-,-,-,0,-,-,20140922170000
202,Shenyang,,41.808126,123.437611,188,147,20,48,18,14,15,12,1018,82,0,20140922170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,232,121,40,49,55,14,15,12,1018,82,0,20140922170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,161,153,28,39,41,12,15,12,1018,82,1,20140922170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,76,54,35,14,2,4,19,16,1018,83,3,20140922170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,68,39,27,17,4,11,19,16,1018,83,3,20140922170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,68,23,42,5,3,9,19,16,1018,83,3,20140922170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,169,-,24,36,2,8,19,17,1018,88,2,20140922170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,59,28,28,2,1,6,19,16,1018,83,3,20140922170000
208,"Qixianling, Dalian",,38.856978,121.523169,63,28,61,5,2,10,19,16,1018,83,3,20140922170000
209,"Lushun, Dalian",,38.808946,121.264063,70,24,40,6,1,4,19,16,1018,83,3,20140922170000
210,"Jinzhou, Dalian",,39.132192,121.753259,122,45,10,25,1,1,19,17,1018,88,2,20140922170000
211,"BDA, Dalian",,39.05213,121.782022,91,40,14,12,1,4,19,16,1018,83,3,20140922170000
212,"D&D Port, Dalian",,39.064087,121.981874,55,20,11,5,1,5,19,16,1018,83,3,20140922170000
213,Dalian,,38.91478,121.619625,59,28,28,2,1,6,-,-,0,-,-,20140922170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,137,80,6,25,14,20,14,14,1020,93,1,20140922170000
215,"Financial school, Dandong",,40.158723,124.432593,107,53,11,22,8,10,14,14,1020,93,1,20140922170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,91,52,25,22,12,13,14,14,1020,93,1,20140922170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,112,56,8,26,7,30,14,14,1020,93,1,20140922170000
218,Dandong,,40.002046,124.360479,137,80,27,26,14,29,14,14,1020,93,1,20140922170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,112,56,13,26,7,29,14,14,1020,93,1,20140922170000
