locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
44,Chuansha,,31.188626,121.707342,174,80,41,24,7,9,26,22,1013,78,1,20140825170000
45,Zhangjiang,,31.204896,121.581215,168,89,46,24,10,10,26,22,1013,78,1,20140825170000
46,Lingshan Road,,31.226286,121.537317,170,92,43,35,11,10,26,22,1013,78,1,20140825170000
1080,City average,,31.228451,121.478227,176,91,44,27,9,10,26,22,1013,78,1,20140825170000
47,Shanghai,,31.202842,121.453493,181,108,45,43,10,14,26,22,1013,78,1,20140825170000
48,Guangzhou,,23.138517,113.263701,65,35,31,22,15,7,30,24,1011,70,2,20140825170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,124,64,82,36,16,6,30,24,1011,70,2,20140825170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,159,63,46,19,6,8,30,24,1011,70,2,20140825170000
51,"LuHu, Guangzhou",,23.151743,113.281842,65,35,31,22,4,4,30,24,1011,70,2,20140825170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,99,41,139,30,6,5,30,24,1011,70,2,20140825170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,142,75,145,36,28,7,30,24,1011,70,2,20140825170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,61,59,0,14,11,0,30,24,1011,70,2,20140825170000
55,Zhuhai,,22.2677,113.581765,59,30,24,16,5,11,29,26,1011,84,4,20140825170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,65,25,45,15,15,5,30,24,1011,70,2,20140825170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,91,40,58,17,11,8,30,24,1011,70,2,20140825170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,65,34,26,19,8,8,30,24,1011,70,2,20140825170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,87,49,88,16,8,8,30,24,1011,70,2,20140825170000
1087,Foshan,,23.018995,113.126899,65,34,32,19,15,8,30,24,1011,70,2,20140825170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,78,36,18,15,8,6,30,24,1011,70,2,20140825170000
60,Shunde,,22.80246,113.298701,78,36,18,18,11,6,30,24,1011,70,2,20140825170000
61,"Donghu, Jiangmen",,22.590411,113.087351,53,18,27,12,10,2,29,26,1011,84,4,20140825170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,57,33,38,7,6,4,29,26,1011,84,4,20140825170000
63,Jiangmen,,22.576047,113.087351,59,27,27,12,18,10,29,26,1011,84,4,20140825170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,91,47,44,7,7,5,30,24,1011,70,2,20140825170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,153,72,15,36,13,9,30,24,1011,70,2,20140825170000
67,Zhaoqing,,23.044571,112.470346,153,72,44,36,38,9,30,24,1011,70,2,20140825170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,61,21,18,5,3,5,29,24,1011,74,3,20140825170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,53,29,12,11,4,3,29,24,1011,74,3,20140825170000
69,"Xijiao, Huizhou",,23.338178,114.112867,74,31,24,6,3,4,29,24,1011,74,3,20140825170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,30,21,12,17,4,6,29,24,1011,74,3,20140825170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,30,14,9,4,4,6,29,24,1011,74,3,20140825170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,55,37,13,7,4,3,29,24,1011,74,3,20140825170000
73,Huizhou,,23.109349,114.421164,53,29,16,17,5,6,29,24,1011,74,3,20140825170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,91,39,41,24,10,8,29,24,1011,74,3,20140825170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,85,42,34,24,5,7,29,24,1011,74,3,20140825170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,82,28,27,18,7,7,29,24,1011,74,3,20140825170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,89,23,39,17,10,5,29,24,1011,74,3,20140825170000
78,Dongguan,,23.017813,113.756958,97,49,41,24,11,9,29,24,1011,74,3,20140825170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,25,12,14,6,7,5,29,26,1011,84,4,20140825170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,30,7,15,1,2,4,29,26,1011,84,4,20140825170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,34,12,8,10,4,10,29,26,1011,84,4,20140825170000
82,Zhongshan,,22.513997,113.398277,53,17,15,10,7,10,29,26,1011,84,4,20140825170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,50,23,45,6,6,7,29,22,1012,57,2,20140825170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,50,23,45,6,6,7,29,22,1012,57,2,20140825170000
84,"Forest area, Shaoguan",,24.796107,113.612131,91,48,97,3,8,8,29,22,1012,57,2,20140825170000
84,"Forest area, Shaoguan",,24.796106,113.612131,91,48,97,3,8,8,29,22,1012,57,2,20140825170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,107,50,81,11,27,8,29,22,1012,57,2,20140825170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,107,50,81,11,27,8,29,22,1012,57,2,20140825170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,91,53,44,18,17,10,29,22,1012,57,2,20140825170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,91,53,44,18,17,10,29,22,1012,57,2,20140825170000
89,Shaoguan,,24.807342,113.602712,91,53,73,18,17,10,29,22,1012,57,2,20140825170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,76,37,16,4,9,8,27,26,1012,94,1,20140825170000
91,Shantou,,23.350642,116.686306,57,30,14,12,6,8,27,26,1012,94,1,20140825170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,21,10,7,4,8,1,28,25,1010,82,2,20140825170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,34,8,5,4,2,5,28,25,1010,82,2,20140825170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,21,6,7,-,7,5,28,25,1010,82,2,20140825170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,34,19,4,5,4,5,28,25,1010,82,2,20140825170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,13,15,19,4,2,2,28,25,1010,82,2,20140825170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,16,11,6,2,0,28,25,1010,82,2,20140825170000
98,Zhanjiang,,21.26832,110.363883,34,19,11,6,8,5,28,25,1010,82,2,20140825170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,25,10,15,1,3,3,27,25,0,87,4,20140825170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,38,23,10,6,7,7,27,25,0,87,4,20140825170000
101,"Jiankang road, Maoming",,21.662211,110.909482,46,28,8,6,4,8,27,25,0,87,4,20140825170000
102,"Gaoling, Maoming",,21.690558,110.871146,34,31,10,8,7,5,27,25,0,87,4,20140825170000
1094,Maoming,,21.660223,110.929968,46,31,10,8,7,8,27,25,0,87,4,20140825170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,80,43,30,3,5,8,27,26,1012,94,1,20140825170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,80,50,24,13,6,8,27,26,1012,94,1,20140825170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,99,61,23,17,5,7,27,26,1012,94,1,20140825170000
1095,Meizhou,,24.285988,116.127065,99,61,30,17,6,8,27,26,1012,94,1,20140825170000
106,"City EPA, Shanwei",,22.772349,115.370227,87,18,23,2,5,8,28,26,1012,86,1,20140825170000
107,"City government, Shanwei",,22.787161,115.375536,59,17,24,3,5,7,28,26,1012,86,1,20140825170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,59,18,22,4,4,5,28,26,1012,86,1,20140825170000
1099,Shanwei,,22.783576,115.38022,87,18,23,4,5,8,28,26,1012,86,1,20140825170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,57,36,18,11,4,8,29,24,1011,67,2,20140825170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,57,36,18,11,4,8,29,24,1011,67,2,20140825170000
111,"City water company, Heyuan",,23.688709,114.954652,76,30,19,11,11,7,29,24,1011,67,2,20140825170000
111,"City water company, Heyuan",,23.754246,114.682459,76,30,19,11,11,7,29,24,1011,67,2,20140825170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,59,30,19,8,7,5,29,24,1011,67,2,20140825170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,59,30,19,8,7,5,29,24,1011,67,2,20140825170000
115,Heyuan,,23.740888,114.705147,76,36,19,11,11,8,29,24,1011,67,2,20140825170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,57,19,16,8,3,6,28,25,1011,80,3,20140825170000
1100,Yangjiang,,21.855227,111.987308,65,19,16,8,3,9,28,25,1011,80,3,20140825170000
118,"Town governement, Qingyuan",,23.708005,113.026215,161,70,76,22,6,14,30,24,1011,70,2,20140825170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,170,77,45,16,25,14,30,24,1011,70,2,20140825170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,170,77,45,16,25,14,30,24,1011,70,2,20140825170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,154,94,58,11,7,12,30,24,1011,70,2,20140825170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,154,94,58,11,7,12,30,24,1011,70,2,20140825170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,161,66,76,18,6,13,30,24,1011,70,1,20140825170000
124,Qingyuan,,23.679304,113.061513,170,94,76,22,25,14,30,24,1011,70,2,20140825170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,78,41,14,11,7,9,27,26,1012,94,1,20140825170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,112,48,14,11,18,8,27,26,1012,94,1,20140825170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,112,54,17,11,16,10,27,26,1012,94,1,20140825170000
1101,Chaozhou,,23.654204,116.626969,112,54,17,11,18,10,27,26,1012,94,1,20140825170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,87,40,14,6,11,10,27,26,1012,94,1,20140825170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,76,27,15,8,6,6,27,26,1012,94,1,20140825170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,74,35,18,1,16,9,27,26,1012,94,1,20140825170000
1102,Jieyang,,23.547596,116.37754,87,40,17,8,16,10,27,26,1012,94,1,20140825170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,46,32,17,12,4,10,30,24,1011,70,2,20140825170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,82,29,18,1,4,12,30,24,1011,70,2,20140825170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,127,63,23,17,8,9,30,24,1011,70,2,20140825170000
1103,Yunfu,,22.912436,112.049811,127,63,23,17,8,12,30,24,1011,70,2,20140825170000
134,Yantian,,22.587949,114.266899,25,17,27,7,5,8,29,24,1011,74,3,20140825170000
135,Kwai Chung,,22.572837,113.867166,53,43,11,18,2,13,29,24,1011,74,3,20140825170000
135,Kwai Chung,,22.627947,114.428875,53,43,11,18,2,13,29,24,1011,74,3,20140825170000
135,Kwai Chung,,22.354168,114.134558,53,43,11,18,2,13,29,24,1011,74,3,20140825170000
137,Nanyou,,22.513802,113.928051,42,27,25,7,7,6,29,24,1011,74,3,20140825170000
138,Meisha,,22.59611,114.318345,38,10,14,6,2,9,29,24,1011,74,3,20140825170000
139,Xi xiang,,22.717524,114.252304,50,11,12,13,4,9,29,24,1011,74,3,20140825170000
140,Liyuan,,22.54732,114.101205,30,7,11,11,2,5,29,24,1011,74,3,20140825170000
1072,Kwai Chung,,22.572837,113.867166,50,12,13,7,2,6,29,24,1011,74,3,20140825170000
1072,Kwai Chung,,22.627947,114.428875,50,12,13,7,2,6,29,24,1011,74,3,20140825170000
1072,Kwai Chung,,22.354168,114.134558,50,12,13,7,2,6,29,24,1011,74,3,20140825170000
141,OCT,,22.539549,113.992458,46,15,12,11,2,8,29,24,1011,74,3,20140825170000
142,Honghu,,22.559647,114.121976,42,20,15,12,2,4,29,24,1011,74,3,20140825170000
143,Mission Hills,,22.694131,114.050496,68,50,10,19,5,11,29,24,1011,74,3,20140825170000
144,Shenzhen,,22.540382,114.062982,68,50,27,19,7,13,29,24,1011,74,3,20140825170000
145,Chengdu,,30.622581,104.069564,203,101,21,31,9,12,23,20,1015,83,1,20140825170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,169,97,15,32,4,12,23,21,1015,88,1,20140825170000
147,"Shilidian, Chengdu",,30.684718,104.17845,178,122,16,44,14,13,23,21,1015,88,1,20140825170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,167,112,20,40,4,12,23,21,1015,88,1,20140825170000
149,"Shahepu, Chengdu",,30.633685,104.120536,173,99,20,40,4,14,23,21,1015,88,1,20140825170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,170,100,22,45,14,11,23,21,1014,88,0,20140825170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,170,101,21,31,9,12,23,21,1015,88,1,20140825170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,78,27,36,3,4,2,23,21,1015,88,1,20140825170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,151,66,31,12,6,9,24,21,1010,77,1,20140825170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,157,59,20,17,5,8,24,21,1010,77,1,20140825170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,155,61,11,32,10,5,24,21,1010,77,1,20140825170000
156,Mianyang,,31.465174,104.681731,157,72,31,32,10,9,24,21,1010,77,1,20140825170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,151,63,24,9,4,8,23,21,1015,88,1,20140825170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,164,81,28,14,11,12,23,21,1015,88,1,20140825170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,162,72,29,17,12,14,23,21,1015,88,1,20140825170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,167,99,17,15,12,6,23,21,1015,88,1,20140825170000
161,Deyang,,31.124715,104.400703,167,99,29,17,12,14,23,21,1015,88,1,20140825170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,142,88,12,24,48,16,19,14,0,69,0,20140825170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,129,78,15,18,20,15,19,14,0,69,0,20140825170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,93,76,13,25,33,17,19,14,0,69,0,20140825170000
165,"Renhe, Panzhihua",,26.498166,101.746887,107,45,13,9,5,15,19,14,0,69,0,20140825170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,99,73,10,11,13,21,19,14,0,69,0,20140825170000
167,Panzhihua,,26.578779,101.720211,142,88,15,25,48,21,19,14,0,69,0,20140825170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,154,75,31,14,11,10,26,22,1011,71,0,20140825170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,165,82,27,16,12,8,26,22,1011,71,0,20140825170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,161,86,22,21,7,7,26,22,1011,71,0,20140825170000
171,"City government, Yibin",,28.760477,104.644079,154,91,26,20,10,10,26,22,1011,71,0,20140825170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,180,85,38,13,8,9,26,22,1011,71,0,20140825170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,122,43,29,7,6,8,26,22,1011,71,0,20140825170000
174,Yibin,,28.748384,104.645766,180,91,38,21,12,10,26,22,1011,71,0,20140825170000
175,"Datang Hill, Zigong",,29.359969,104.757388,162,75,20,9,5,6,23,19,1001,76,1,20140825170000
176,"Yanma Road, Zigong",,29.355752,104.724036,163,92,23,4,5,8,23,19,1001,76,1,20140825170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,154,61,29,7,17,4,23,19,1001,76,1,20140825170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,163,79,24,6,15,8,23,19,1001,76,1,20140825170000
179,Zigong,,29.33617,104.781138,163,92,29,9,17,8,23,19,1001,76,1,20140825170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,161,62,91,4,1,5,23,19,1001,77,1,20140825170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,163,93,92,30,7,6,23,19,1001,77,1,20140825170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,164,97,130,25,4,5,23,19,1001,77,1,20140825170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,158,76,52,43,8,7,23,19,1001,77,1,20140825170000
184,Luzhou,,28.868782,105.445938,164,97,130,43,8,7,23,19,1001,77,1,20140825170000
185,"City Committee, Nanchong",,30.799993,106.082906,137,64,32,17,13,6,27,22,1011,68,1,20140825170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,157,71,27,14,22,4,27,22,1011,68,1,20140825170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,147,70,27,11,15,7,27,22,1011,68,1,20140825170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,162,62,34,17,3,9,27,22,1011,68,1,20140825170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,142,66,13,13,19,4,27,22,1011,68,1,20140825170000
190,Nanchong,,30.835511,106.114717,162,71,34,17,22,9,27,22,1011,68,1,20140825170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,177,94,36,4,5,5,23,19,1001,76,1,20140825170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,171,87,34,5,5,5,23,19,1001,76,1,20140825170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,165,86,41,4,8,7,23,19,1001,76,1,20140825170000
1252,Neijiang,,29.577653,105.06166,177,94,41,9,8,7,23,19,1001,76,1,20140825170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,158,82,47,12,3,0,25,20,0,73,1,20140825170000
1254,"Administrative center , Suining",,30.63206,105.819747,169,113,31,7,1,4,25,20,0,73,1,20140825170000
1255,Suining,,30.530053,105.596307,169,113,47,25,4,14,25,20,0,73,1,20140825170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,104,44,39,5,2,11,22,19,0,84,1,20140825170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,97,46,43,2,2,10,22,19,0,84,1,20140825170000
1258,Leshan,,29.54935,103.767777,104,46,45,8,3,11,22,19,0,84,1,20140825170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,-,-,-,-,-,-,-,-,0,-,-,20140825170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,210,134,34,8,4,9,23,21,1015,88,1,20140825170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,254,123,33,12,4,7,23,21,1015,88,1,20140825170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,178,102,29,12,5,9,23,21,1015,88,1,20140825170000
1263,Meishan,,30.072618,103.85064,254,134,34,12,5,9,23,21,1015,88,1,20140825170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,-,-,-,-,-,-,-,-,0,-,-,20140825170000
1265,Ziyang,,30.126054,104.63004,154,75,43,7,22,12,24,19,1001,76,1,20140825170000
191,Shenyang US Consulate,,41.785668,123.432865,149,77,12,25,9,5,19,19,1011,100,1,20140825170000
192,"Huishan, Shenyang",,41.835421,123.647773,63,18,12,4,3,5,19,19,1011,100,1,20140825170000
193,"Hunnan, Shenyang",,41.758263,123.540809,124,74,14,23,26,6,19,19,1011,100,1,20140825170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,117,62,5,19,5,7,19,19,1011,100,1,20140825170000
195,"Artillery College, Shenyang",,41.835749,123.547799,57,51,9,13,2,5,19,19,1011,100,1,20140825170000
196,"Beiling, Shenyang",,41.849633,123.434146,76,23,2,15,2,6,19,19,1011,100,1,20140825170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,107,77,15,25,9,7,19,19,1011,100,1,20140825170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,93,52,9,27,4,7,19,19,1011,100,1,20140825170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,124,57,3,32,5,8,19,19,1011,100,1,20140825170000
200,"Ermao, Shenyang",,41.783011,123.366679,134,59,19,33,11,6,19,19,1011,100,1,20140825170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,117,61,11,22,3,5,19,19,1011,100,1,20140825170000
202,Shenyang,,41.808126,123.437611,149,77,3,32,9,8,19,19,1011,100,1,20140825170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,107,77,15,25,9,7,19,19,1011,100,1,20140825170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,55,47,7,6,2,5,19,19,1011,100,1,20140825170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,78,30,35,7,1,4,22,19,1011,83,4,20140825170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,57,32,35,12,3,7,22,19,1011,83,4,20140825170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,72,30,35,6,4,4,22,19,1011,83,4,20140825170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,61,31,34,26,1,6,22,19,1011,83,4,20140825170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,72,34,28,10,8,9,22,19,1011,83,4,20140825170000
208,"Qixianling, Dalian",,38.856978,121.523169,70,73,50,5,2,11,22,19,1011,83,4,20140825170000
209,"Lushun, Dalian",,38.808946,121.264063,59,20,28,1,1,3,22,19,1011,83,4,20140825170000
210,"Jinzhou, Dalian",,39.132192,121.753259,89,37,16,13,2,1,22,19,1011,83,4,20140825170000
211,"BDA, Dalian",,39.05213,121.782022,85,40,12,8,2,4,22,19,1011,83,4,20140825170000
212,"D&D Port, Dalian",,39.064087,121.981874,95,40,11,8,5,7,22,19,1012,83,3,20140825170000
213,Dalian,,38.91478,121.619625,72,34,33,22,8,9,22,19,1011,83,4,20140825170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,61,20,12,8,11,14,21,20,1010,92,2,20140825170000
215,"Financial school, Dandong",,40.158723,124.432593,76,22,14,7,7,7,21,20,1010,92,2,20140825170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,70,44,23,6,11,17,21,20,1010,92,2,20140825170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,76,28,18,8,4,25,21,20,1010,92,2,20140825170000
218,Dandong,,40.002046,124.360479,76,28,23,8,11,25,21,20,1010,92,2,20140825170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,76,28,18,8,4,25,21,20,1010,92,2,20140825170000
