locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
38,Yangpu Sipiao,,31.263795,121.540311,174,82,11,43,24,10,19,18,1012,94,2,20140919170000
39,Shanghai Normal College Primary Division,,31.199031,121.487719,174,77,8,41,14,13,19,18,1012,94,2,20140919170000
40,Dianshan Lake,,31.091338,120.982293,167,73,20,45,18,12,19,18,1012,94,2,20140919170000
41,Hongkou Liangcheng,,31.298906,121.47155,179,93,4,37,19,12,19,18,1012,94,2,20140919170000
42,Jingan,,31.224251,121.429637,182,95,10,39,20,13,19,18,1012,94,2,20140919170000
43,Shanghai Normal University,,31.163531,121.416643,176,85,11,46,15,15,19,18,1012,94,2,20140919170000
44,Chuansha,,31.188626,121.707342,159,74,10,44,9,8,19,18,1012,94,2,20140919170000
45,Zhangjiang,,31.204896,121.581215,163,79,12,42,7,9,19,18,1012,94,2,20140919170000
46,Lingshan Road,,31.226286,121.537317,170,81,13,43,18,11,19,18,1012,94,2,20140919170000
1080,City average,,31.228451,121.478227,173,85,10,42,16,10,19,18,1012,94,2,20140919170000
47,Shanghai,,31.202842,121.453493,182,95,10,41,20,13,19,18,1012,94,2,20140919170000
48,Guangzhou,,23.138517,113.263701,102,45,24,19,21,11,29,22,1006,66,6,20140919170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,78,30,24,8,12,7,29,22,1006,66,6,20140919170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,114,52,42,18,10,7,29,22,1006,66,6,20140919170000
51,"LuHu, Guangzhou",,23.151743,113.281842,102,45,50,18,6,9,29,22,1006,66,6,20140919170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,82,34,45,5,8,8,29,22,1006,66,6,20140919170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,57,39,30,8,7,8,29,22,1006,66,6,20140919170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,50,40,26,13,8,8,29,22,1006,66,6,20140919170000
55,Zhuhai,,22.2677,113.581765,154,81,66,33,18,10,30,26,1004,79,3,20140919170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,91,43,21,21,19,7,29,22,1006,66,6,20140919170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,89,46,13,13,6,9,29,22,1006,66,6,20140919170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,82,38,29,20,14,13,29,22,1006,66,6,20140919170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,89,46,13,10,5,10,29,22,1006,66,6,20140919170000
1087,Foshan,,23.018995,113.126899,93,43,29,21,19,13,29,22,1006,66,6,20140919170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,132,61,27,26,16,11,29,22,1006,66,6,20140919170000
60,Shunde,,22.80246,113.298701,132,61,27,26,16,11,-,-,0,-,-,20140919170000
61,"Donghu, Jiangmen",,22.590411,113.087351,132,60,23,33,7,6,30,26,1004,79,3,20140919170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,95,44,30,18,12,7,30,26,1004,79,3,20140919170000
63,Jiangmen,,22.576047,113.087351,132,60,32,33,19,12,30,26,1004,79,3,20140919170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,34,22,6,4,5,7,29,22,1006,66,6,20140919170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,80,40,16,5,5,7,29,22,1006,66,6,20140919170000
67,Zhaoqing,,23.044571,112.470346,80,40,21,5,5,7,29,23,1006,70,6,20140919170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,91,29,33,8,4,7,30,26,1004,79,2,20140919170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,122,52,17,8,6,5,30,26,1004,79,2,20140919170000
69,"Xijiao, Huizhou",,23.338178,114.112867,-,-,-,-,-,-,-,-,0,-,-,20140919170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,107,48,15,11,10,3,30,26,1004,79,2,20140919170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,107,52,16,14,5,10,30,26,1004,79,2,20140919170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,107,53,19,13,8,4,30,26,1004,79,2,20140919170000
73,Huizhou,,23.109349,114.421164,122,52,17,11,10,7,30,26,1004,79,2,20140919170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,129,55,40,23,15,8,30,26,1004,79,2,20140919170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,119,40,43,12,10,8,30,26,1004,79,2,20140919170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,117,52,41,28,21,7,30,26,1004,79,2,20140919170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,132,50,44,17,28,8,30,26,1004,79,2,20140919170000
78,Dongguan,,23.017813,113.756958,132,55,44,28,28,10,30,26,1004,79,2,20140919170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,124,61,39,28,14,11,30,26,1004,79,3,20140919170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,132,56,33,10,4,11,30,26,1004,79,3,20140919170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,134,60,37,32,6,17,30,26,1004,79,3,20140919170000
82,Zhongshan,,22.513997,113.398277,134,71,40,33,14,17,30,26,1004,79,3,20140919170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,61,17,38,7,7,8,24,17,1010,54,4,20140919170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,61,17,38,7,7,8,24,17,1010,54,4,20140919170000
84,"Forest area, Shaoguan",,24.796107,113.612131,74,35,29,3,7,11,24,17,1010,54,4,20140919170000
84,"Forest area, Shaoguan",,24.796106,113.612131,74,35,29,3,7,11,24,17,1010,54,4,20140919170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,70,22,28,7,9,18,24,17,1010,54,4,20140919170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,70,22,28,7,9,18,24,17,1010,54,4,20140919170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,74,27,29,12,15,12,24,17,1010,54,4,20140919170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,74,27,29,12,15,12,24,17,1010,54,4,20140919170000
89,Shaoguan,,24.807342,113.602712,74,35,32,12,15,18,24,17,1010,54,4,20140919170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,119,47,49,6,17,9,28,27,1005,94,0,20140919170000
91,Shantou,,23.350642,116.686306,91,48,58,7,7,9,28,27,1005,94,0,20140919170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,53,28,16,6,3,9,28,26,1008,87,2,20140919170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,74,39,5,3,3,10,28,26,1008,87,2,20140919170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,129,62,15,-,10,10,28,26,1008,87,2,20140919170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,68,29,20,5,4,10,28,26,1008,87,2,20140919170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,65,26,7,6,3,6,28,26,1008,87,2,20140919170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,50,30,24,7,3,9,28,26,1008,87,2,20140919170000
98,Zhanjiang,,21.26832,110.363883,129,62,24,7,10,10,28,26,1008,87,2,20140919170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,107,55,19,2,6,5,27,25,0,88,3,20140919170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,104,45,20,5,14,7,27,25,0,88,3,20140919170000
101,"Jiankang road, Maoming",,21.662211,110.909482,82,53,15,7,28,9,27,25,0,88,3,20140919170000
102,"Gaoling, Maoming",,21.690558,110.871146,87,56,10,6,5,5,27,25,0,88,3,20140919170000
1094,Maoming,,21.660223,110.929968,104,56,20,7,28,9,27,25,0,88,3,20140919170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,97,34,23,6,4,10,28,27,1005,94,0,20140919170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,93,39,26,4,5,10,28,27,1005,94,0,20140919170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,93,40,24,3,5,10,28,27,1005,94,0,20140919170000
1095,Meizhou,,24.285988,116.127065,97,40,26,6,5,10,28,27,1005,94,0,20140919170000
106,"City EPA, Shanwei",,22.772349,115.370227,152,54,105,6,6,8,29,28,1005,92,1,20140919170000
107,"City government, Shanwei",,22.787161,115.375536,127,60,116,4,8,8,29,28,1005,92,1,20140919170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,134,56,96,4,6,8,29,28,1005,92,1,20140919170000
1099,Shanwei,,22.783576,115.38022,152,60,116,6,8,8,29,28,1005,92,1,20140919170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,124,53,30,5,4,8,28,21,1006,59,5,20140919170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,124,53,30,5,4,8,28,21,1006,59,5,20140919170000
111,"City water company, Heyuan",,23.754246,114.682459,112,52,11,6,2,7,28,21,1006,59,5,20140919170000
111,"City water company, Heyuan",,23.688709,114.954652,112,52,11,6,2,7,28,21,1006,59,5,20140919170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,124,49,32,7,5,9,28,21,1006,59,5,20140919170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,124,49,32,7,5,9,28,21,1006,59,5,20140919170000
115,Heyuan,,23.740888,114.705147,124,53,32,7,5,9,28,21,1006,59,5,20140919170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,-,-,-,-,-,-,-,-,0,-,-,20140919170000
1100,Yangjiang,,21.855227,111.987308,85,30,21,7,4,14,29,26,1006,79,3,20140919170000
118,"Town governement, Qingyuan",,23.708005,113.026215,68,29,27,8,5,12,29,22,1006,66,6,20140919170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,74,23,21,7,7,14,29,22,1006,66,6,20140919170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,74,23,21,7,7,14,29,22,1006,66,6,20140919170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,65,18,25,5,6,8,29,22,1006,66,6,20140919170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,65,18,25,5,6,8,29,22,1006,66,6,20140919170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,68,29,27,8,5,12,29,22,1006,66,6,20140919170000
124,Qingyuan,,23.679304,113.061513,74,29,27,8,7,14,29,23,1006,70,6,20140919170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,112,56,66,5,7,12,28,27,1005,94,0,20140919170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,153,74,53,5,7,11,28,27,1005,94,0,20140919170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,104,40,80,8,9,14,28,27,1005,94,0,20140919170000
1101,Chaozhou,,23.654204,116.626969,153,74,80,8,9,14,28,27,1005,94,0,20140919170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,95,37,48,2,6,9,28,27,1005,94,0,20140919170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,91,42,44,6,16,8,28,27,1005,94,0,20140919170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,97,34,44,6,10,9,28,27,1005,94,0,20140919170000
1102,Jieyang,,23.547596,116.37754,97,42,48,6,16,9,28,27,1005,94,0,20140919170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,85,47,10,19,15,14,29,22,1006,66,6,20140919170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,85,39,14,14,10,16,29,22,1006,66,6,20140919170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,72,25,14,13,10,13,29,22,1006,66,6,20140919170000
1103,Yunfu,,22.912436,112.049811,85,47,14,19,15,16,29,23,1006,70,6,20140919170000
134,Yantian,,22.587949,114.266899,114,64,43,23,6,13,30,26,1004,79,2,20140919170000
135,Kwai Chung,,22.572837,113.867166,179,84,29,27,4,14,30,26,1004,79,2,20140919170000
135,Kwai Chung,,22.354168,114.134558,179,84,29,27,4,14,30,26,1004,79,2,20140919170000
135,Kwai Chung,,22.627947,114.428875,179,84,29,27,4,14,30,26,1004,79,2,20140919170000
137,Nanyou,,22.513802,113.928051,151,72,40,27,10,9,30,26,1004,79,2,20140919170000
138,Meisha,,22.59611,114.318345,129,66,30,14,4,12,30,26,1004,79,2,20140919170000
139,Xi xiang,,22.717524,114.252304,139,66,32,12,4,12,30,26,1004,79,2,20140919170000
140,Liyuan,,22.54732,114.101205,132,72,28,40,3,13,30,26,1004,79,2,20140919170000
1072,Kwai Chung,,22.572837,113.867166,129,54,47,8,3,14,30,26,1004,79,2,20140919170000
1072,Kwai Chung,,22.354168,114.134558,129,54,47,8,3,14,30,26,1004,79,2,20140919170000
1072,Kwai Chung,,22.627947,114.428875,129,54,47,8,3,14,30,26,1004,79,2,20140919170000
141,OCT,,22.539549,113.992458,134,51,36,18,4,16,30,26,1004,79,2,20140919170000
142,Honghu,,22.559647,114.121976,153,54,30,46,5,13,30,26,1004,79,2,20140919170000
143,Mission Hills,,22.694131,114.050496,114,56,24,15,4,6,30,26,1004,79,2,20140919170000
144,Shenzhen,,22.540382,114.062982,179,72,76,46,10,16,-,-,0,-,-,20140919170000
145,Chengdu,,30.622581,104.069564,74,29,18,26,5,10,22,19,1014,83,1,20140919170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,63,25,13,23,4,10,22,19,1014,83,1,20140919170000
147,"Shilidian, Chengdu",,30.684718,104.17845,61,40,13,23,2,9,22,19,1014,83,1,20140919170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,65,32,12,20,4,10,22,19,1014,83,1,20140919170000
149,"Shahepu, Chengdu",,30.633685,104.120536,55,30,12,20,4,10,22,19,1014,83,1,20140919170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,59,29,15,24,3,5,22,19,1014,83,1,20140919170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,50,20,23,26,5,10,22,19,1014,83,1,20140919170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,171,105,41,12,5,7,22,19,1014,83,1,20140919170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,42,20,15,5,9,9,22,20,1012,85,2,20140919170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,42,14,17,6,4,8,22,20,1012,85,2,20140919170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,63,27,10,18,16,5,22,20,1012,85,2,20140919170000
156,Mianyang,,31.465174,104.681731,63,27,17,18,16,9,22,20,1012,85,2,20140919170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,17,19,20,2,2,7,22,19,1014,83,1,20140919170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,46,5,19,12,7,8,22,19,1014,83,1,20140919170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,59,12,32,13,11,9,22,19,1014,83,1,20140919170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,57,25,14,12,13,5,22,19,1014,83,1,20140919170000
161,Deyang,,31.124715,104.400703,59,25,32,13,13,9,22,19,1014,83,1,20140919170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,70,29,12,14,18,12,20,16,0,78,0,20140919170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,134,44,12,11,12,13,20,16,0,78,0,20140919170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,55,41,14,16,3,12,20,16,0,78,0,20140919170000
165,"Renhe, Panzhihua",,26.498166,101.746887,70,34,11,11,1,13,20,16,0,78,0,20140919170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,89,57,13,8,21,29,20,16,0,78,0,20140919170000
167,Panzhihua,,26.578779,101.720211,134,57,14,16,21,29,20,16,0,78,0,20140919170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,93,49,22,10,6,10,22,20,1013,81,0,20140919170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,97,31,26,11,8,7,22,20,1013,81,0,20140919170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,117,50,22,18,5,7,22,20,1013,81,0,20140919170000
171,"City government, Yibin",,28.760477,104.644079,153,70,22,17,13,9,22,20,1013,81,0,20140919170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,95,48,14,16,14,11,22,20,1013,81,0,20140919170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,70,29,23,3,7,8,22,20,1013,81,0,20140919170000
174,Yibin,,28.748384,104.645766,153,70,26,18,14,11,22,20,1013,81,0,20140919170000
175,"Datang Hill, Zigong",,29.359969,104.757388,124,60,21,9,6,5,20,19,1001,93,0,20140919170000
176,"Yanma Road, Zigong",,29.355752,104.724036,95,65,16,4,6,10,20,19,1001,93,0,20140919170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,132,52,22,10,6,4,20,19,1001,93,0,20140919170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,124,54,15,17,7,9,21,19,1001,92,0,20140919170000
179,Zigong,,29.33617,104.781138,132,65,22,10,6,10,20,19,1001,93,0,20140919170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,109,43,42,3,3,3,20,19,1001,92,0,20140919170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,112,47,28,7,17,8,20,19,1001,92,0,20140919170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,102,48,34,19,1,5,20,19,1001,92,0,20140919170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,70,44,22,21,5,7,20,19,1001,92,0,20140919170000
184,Luzhou,,28.868782,105.445938,112,48,38,21,17,8,20,19,1001,92,0,20140919170000
185,"City Committee, Nanchong",,30.799993,106.082906,137,65,5,23,18,10,22,22,1013,100,0,20140919170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,155,79,17,16,28,6,22,22,1013,100,0,20140919170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,124,68,12,25,12,11,22,22,1013,100,0,20140919170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,153,70,9,22,14,10,22,22,1013,100,0,20140919170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,139,54,21,24,25,5,22,22,1013,100,0,20140919170000
190,Nanchong,,30.835511,106.114717,155,79,21,25,28,11,22,22,1013,100,0,20140919170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,122,49,14,5,3,7,20,19,1001,93,0,20140919170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,124,49,16,6,2,5,20,19,1001,93,0,20140919170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,142,53,21,2,6,8,20,19,1001,93,0,20140919170000
1252,Neijiang,,29.577653,105.06166,154,53,21,13,8,8,20,19,1001,93,0,20140919170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,76,41,16,9,2,3,20,19,0,93,0,20140919170000
1254,"Administrative center , Suining",,30.63206,105.819747,78,58,-,1,1,4,20,19,0,93,0,20140919170000
1255,Suining,,30.530053,105.596307,95,58,16,22,5,13,20,19,0,93,0,20140919170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,87,38,26,11,9,9,19,18,0,92,0,20140919170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,76,29,25,9,2,8,19,18,0,92,0,20140919170000
1258,Leshan,,29.54935,103.767777,87,40,26,13,9,10,19,18,0,92,0,20140919170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,74,37,23,1,8,5,22,19,1014,83,1,20140919170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,109,37,21,4,3,6,22,19,1014,83,1,20140919170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,124,46,23,2,2,3,22,19,1014,83,1,20140919170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,122,74,25,7,4,4,22,19,1014,83,1,20140919170000
1263,Meishan,,30.072618,103.85064,124,46,25,7,8,6,22,19,1014,83,1,20140919170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,59,42,17,1,17,8,20,19,1001,93,0,20140919170000
1265,Ziyang,,30.126054,104.63004,61,62,20,11,20,11,20,19,1001,93,0,20140919170000
191,Shenyang US Consulate,,41.785668,123.432865,137,99,40,30,20,9,15,13,1012,88,2,20140919170000
192,"Huishan, Shenyang",,41.835421,123.647773,171,83,40,22,13,9,16,13,1012,82,3,20140919170000
193,"Hunnan, Shenyang",,41.758263,123.540809,124,102,39,31,14,8,15,13,1012,88,2,20140919170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,185,138,25,17,6,9,15,13,1012,88,2,20140919170000
195,"Artillery College, Shenyang",,41.835749,123.547799,151,90,33,27,7,8,15,13,1012,88,2,20140919170000
196,"Beiling, Shenyang",,41.849633,123.434146,137,66,16,22,4,8,16,13,1012,82,3,20140919170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,172,99,44,30,20,9,15,13,1012,88,2,20140919170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,124,76,68,23,18,7,16,13,1012,82,3,20140919170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,167,83,23,23,5,12,16,13,1012,82,3,20140919170000
200,"Ermao, Shenyang",,41.783011,123.366679,166,104,50,17,8,9,15,13,1012,88,2,20140919170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,183,75,34,19,9,7,15,13,1012,88,2,20140919170000
202,Shenyang,,41.808126,123.437611,137,83,23,30,20,12,15,13,1012,88,2,20140919170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,172,99,44,30,20,8,16,13,1012,82,3,20140919170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,151,90,33,27,7,8,15,13,1012,88,2,20140919170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,112,56,54,21,4,9,19,12,1012,64,1,20140919170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,117,61,57,15,7,18,19,12,1012,64,1,20140919170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,124,54,108,6,6,11,19,12,1012,64,1,20140919170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,189,169,118,22,3,11,20,13,1013,64,2,20140919170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,85,45,41,4,4,9,19,12,1012,64,1,20140919170000
208,"Qixianling, Dalian",,38.856978,121.523169,99,52,147,9,3,14,19,12,1012,64,1,20140919170000
209,"Lushun, Dalian",,38.808946,121.264063,104,45,46,7,6,7,19,12,1012,64,1,20140919170000
210,"Jinzhou, Dalian",,39.132192,121.753259,112,58,29,22,5,5,19,12,1012,64,1,20140919170000
211,"BDA, Dalian",,39.05213,121.782022,-,-,-,-,-,-,-,-,0,-,-,20140919170000
212,"D&D Port, Dalian",,39.064087,121.981874,76,27,14,6,1,7,19,12,1012,64,1,20140919170000
213,Dalian,,38.91478,121.619625,85,45,41,4,4,9,-,-,0,-,-,20140919170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,153,94,30,22,12,18,14,13,1014,89,0,20140919170000
215,"Financial school, Dandong",,40.158723,124.432593,163,87,37,20,8,11,14,13,1014,89,0,20140919170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,160,101,10,11,15,12,14,13,1014,89,0,20140919170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,156,88,29,27,6,29,14,13,1014,89,0,20140919170000
218,Dandong,,40.002046,124.360479,154,92,22,25,11,19,14,13,1014,89,0,20140919170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,156,88,29,27,6,29,14,13,1014,89,0,20140919170000
