locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
41,Hongkou Liangcheng,,31.298906,121.47155,96,34,35,11,9,4,26,22,1009,78,3,20140909170000
42,Jingan,,31.224251,121.429637,98,33,35,10,7,7,26,22,1009,78,3,20140909170000
43,Shanghai Normal University,,31.163531,121.416643,99,45,37,17,7,7,26,22,1009,78,3,20140909170000
44,Chuansha,,31.188626,121.707342,78,45,32,15,6,4,26,22,1009,78,3,20140909170000
45,Zhangjiang,,31.204896,121.581215,54,35,40,10,5,5,26,22,1009,78,3,20140909170000
46,Lingshan Road,,31.226286,121.537317,81,34,39,10,5,5,26,22,1009,78,3,20140909170000
1080,City average,,31.228451,121.478227,87,36,36,12,7,5,26,22,1009,78,3,20140909170000
47,Shanghai,,31.202842,121.453493,98,33,35,12,7,8,26,22,1009,78,3,20140909170000
48,Guangzhou,,23.138517,113.263701,76,40,25,28,17,10,28,26,1008,89,1,20140909170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,134,67,31,21,3,9,28,26,1008,89,1,20140909170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,134,55,31,23,7,9,28,26,1008,89,0,20140909170000
51,"LuHu, Guangzhou",,23.151743,113.281842,80,36,9,22,2,6,28,26,1008,89,0,20140909170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,87,42,83,10,8,6,28,26,1008,89,1,20140909170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,151,71,32,24,3,11,28,26,1008,89,0,20140909170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,70,49,29,27,4,6,28,26,1008,89,1,20140909170000
55,Zhuhai,,22.2677,113.581765,55,23,25,15,4,8,29,25,1008,79,4,20140909170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,55,22,15,11,12,5,28,26,1008,89,0,20140909170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,63,19,9,7,7,7,28,26,1008,89,0,20140909170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,63,25,15,10,6,10,28,26,1008,89,0,20140909170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,63,27,7,10,7,8,28,26,1008,89,0,20140909170000
1087,Foshan,,23.018995,113.126899,63,25,15,11,12,10,28,26,1008,89,1,20140909170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,74,29,12,10,6,10,28,26,1008,89,0,20140909170000
60,Shunde,,22.80246,113.298701,74,29,12,10,7,10,-,-,0,-,-,20140909170000
61,"Donghu, Jiangmen",,22.590411,113.087351,59,21,6,13,3,7,29,25,1008,79,3,20140909170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,74,38,14,13,3,4,29,25,1008,79,4,20140909170000
63,Jiangmen,,22.576047,113.087351,59,34,8,13,6,13,29,25,1008,79,3,20140909170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,72,42,15,18,15,6,28,26,1008,89,0,20140909170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,70,42,18,12,19,9,28,26,1008,89,0,20140909170000
67,Zhaoqing,,23.044571,112.470346,99,53,18,18,34,9,28,26,1008,89,1,20140909170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,68,37,35,7,3,10,29,26,1008,84,6,20140909170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,70,32,21,9,3,6,29,26,1008,84,4,20140909170000
69,"Xijiao, Huizhou",,23.338178,114.112867,107,41,29,9,2,6,29,26,1008,84,6,20140909170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,57,40,25,10,5,4,29,26,1008,84,4,20140909170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,59,24,15,7,4,6,29,26,1008,84,4,20140909170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,55,16,17,6,6,2,29,26,1008,84,4,20140909170000
73,Huizhou,,23.109349,114.421164,70,40,25,10,5,6,29,26,1008,84,4,20140909170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,57,22,20,18,11,8,29,26,1008,84,4,20140909170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,57,17,20,13,4,4,29,26,1008,84,4,20140909170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,57,20,22,18,9,7,29,26,1008,84,4,20140909170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,59,20,19,17,10,5,29,26,1008,84,4,20140909170000
78,Dongguan,,23.017813,113.756958,59,22,22,18,11,8,29,26,1008,84,4,20140909170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,53,16,21,5,6,7,29,25,1008,79,4,20140909170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,50,24,24,2,2,7,29,25,1008,79,4,20140909170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,57,15,14,8,4,10,29,25,1008,79,4,20140909170000
82,Zhongshan,,22.513997,113.398277,57,24,24,8,6,10,29,25,1008,79,4,20140909170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,97,56,26,15,11,11,27,24,1008,81,2,20140909170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,97,56,26,15,11,11,27,24,1008,81,2,20140909170000
84,"Forest area, Shaoguan",,24.796106,113.612131,89,53,31,17,20,13,27,24,1008,81,2,20140909170000
84,"Forest area, Shaoguan",,24.796107,113.612131,89,53,31,17,20,13,27,24,1008,81,2,20140909170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,82,30,26,7,10,12,27,24,1008,81,2,20140909170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,82,30,26,7,10,12,27,24,1008,81,2,20140909170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,97,50,30,24,7,15,27,24,1008,81,2,20140909170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,97,50,30,24,7,15,27,24,1008,81,2,20140909170000
89,Shaoguan,,24.807342,113.602712,97,56,32,24,20,15,27,24,1008,81,2,20140909170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,142,71,14,17,15,15,27,26,1008,94,1,20140909170000
91,Shantou,,23.350642,116.686306,107,64,21,21,10,12,27,26,1008,94,1,20140909170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,46,29,23,-,3,7,27,26,1008,88,1,20140909170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,50,30,8,10,3,8,27,26,1008,88,1,20140909170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,55,30,15,-,8,8,27,26,1008,88,1,20140909170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,68,49,18,12,4,8,27,26,1008,88,1,20140909170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,74,42,12,19,18,5,27,26,1008,88,1,20140909170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,30,34,15,6,2,8,27,26,1008,88,1,20140909170000
98,Zhanjiang,,21.26832,110.363883,74,49,23,19,18,8,27,26,1008,88,1,20140909170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,55,20,23,1,2,3,27,25,0,87,3,20140909170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,63,23,17,9,2,11,27,25,0,87,3,20140909170000
101,"Jiankang road, Maoming",,21.662211,110.909482,65,30,14,9,5,11,27,25,0,87,3,20140909170000
102,"Gaoling, Maoming",,21.690558,110.871146,61,37,15,11,11,10,27,25,0,87,3,20140909170000
1094,Maoming,,21.660223,110.929968,65,37,17,11,11,11,27,25,0,87,3,20140909170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,53,13,18,2,4,9,27,26,1008,94,1,20140909170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,50,33,16,11,8,6,27,26,1008,94,1,20140909170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,76,36,16,8,4,8,27,26,1008,94,1,20140909170000
1095,Meizhou,,24.285988,116.127065,76,36,18,11,8,9,27,26,1008,94,1,20140909170000
106,"City EPA, Shanwei",,22.772349,115.370227,53,13,28,2,4,10,29,26,1009,81,1,20140909170000
107,"City government, Shanwei",,22.787161,115.375536,53,12,27,4,5,9,29,26,1009,81,1,20140909170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,59,20,25,5,3,6,29,26,1009,81,1,20140909170000
1099,Shanwei,,22.783576,115.38022,59,20,27,5,5,9,29,26,1009,81,1,20140909170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,74,30,31,7,4,9,28,25,1008,77,1,20140909170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,74,30,31,7,4,9,28,25,1008,77,1,20140909170000
111,"City water company, Heyuan",,23.754246,114.682459,74,28,35,3,7,6,28,25,1008,77,1,20140909170000
111,"City water company, Heyuan",,23.688709,114.954652,74,28,35,3,7,6,28,25,1008,77,1,20140909170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,80,28,31,6,4,6,28,25,1008,77,1,20140909170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,80,28,31,6,4,6,28,25,1008,77,1,20140909170000
115,Heyuan,,23.740888,114.705147,80,30,35,7,7,9,28,25,1008,77,1,20140909170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,46,17,19,1,3,8,28,25,1008,81,3,20140909170000
1100,Yangjiang,,21.855227,111.987308,55,20,19,1,3,10,28,25,1008,81,3,20140909170000
118,"Town governement, Qingyuan",,23.708005,113.026215,97,41,24,17,7,15,28,26,1008,89,0,20140909170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,127,54,16,19,10,11,28,26,1008,89,0,20140909170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,127,54,16,19,10,11,28,26,1008,89,0,20140909170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,89,38,24,11,5,12,28,26,1008,89,0,20140909170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,89,38,24,11,5,12,28,26,1008,89,0,20140909170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,97,41,24,17,7,15,28,26,1008,89,0,20140909170000
124,Qingyuan,,23.679304,113.061513,127,54,24,19,10,15,28,26,1008,89,1,20140909170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,89,30,15,4,5,10,27,26,1008,94,1,20140909170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,91,30,16,5,4,9,27,26,1008,94,1,20140909170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,112,51,12,12,18,15,27,26,1008,94,1,20140909170000
1101,Chaozhou,,23.654204,116.626969,112,51,16,12,18,15,27,26,1008,94,1,20140909170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,89,40,15,10,13,11,27,26,1008,94,1,20140909170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,99,52,12,32,16,11,27,26,1008,94,1,20140909170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,95,49,14,13,12,11,27,26,1008,94,1,20140909170000
1102,Jieyang,,23.547596,116.37754,99,52,15,32,16,12,27,26,1008,94,1,20140909170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,61,19,15,3,3,12,27,26,1008,94,1,20140909170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,57,17,17,3,4,14,27,26,1008,94,1,20140909170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,107,40,18,7,7,11,27,26,1008,94,1,20140909170000
1103,Yunfu,,22.912436,112.049811,107,40,18,7,7,14,27,26,1008,94,1,20140909170000
134,Yantian,,22.587949,114.266899,55,20,25,16,4,5,29,26,1008,84,4,20140909170000
135,Kwai Chung,,22.354168,114.134558,59,23,13,20,4,14,29,26,1008,84,4,20140909170000
135,Kwai Chung,,22.572837,113.867166,59,23,13,20,4,14,29,26,1008,84,4,20140909170000
135,Kwai Chung,,22.627947,114.428875,59,23,13,20,4,14,29,26,1008,84,4,20140909170000
137,Nanyou,,22.513802,113.928051,50,17,30,6,7,8,29,26,1008,84,4,20140909170000
138,Meisha,,22.59611,114.318345,57,21,15,6,2,10,29,26,1008,84,4,20140909170000
139,Xi xiang,,22.717524,114.252304,55,20,19,18,4,13,29,26,1008,84,4,20140909170000
140,Liyuan,,22.54732,114.101205,59,44,10,27,3,11,29,26,1008,84,4,20140909170000
1072,Kwai Chung,,22.354168,114.134558,57,18,18,13,4,8,29,26,1008,84,4,20140909170000
1072,Kwai Chung,,22.572837,113.867166,57,18,18,13,4,8,29,26,1008,84,4,20140909170000
1072,Kwai Chung,,22.627947,114.428875,57,18,18,13,4,8,29,26,1008,84,4,20140909170000
141,OCT,,22.539549,113.992458,57,19,15,20,8,13,29,26,1008,84,4,20140909170000
142,Honghu,,22.559647,114.121976,50,40,14,28,3,10,29,26,1008,84,4,20140909170000
143,Mission Hills,,22.694131,114.050496,59,49,15,21,3,6,29,26,1008,84,4,20140909170000
144,Shenzhen,,22.540382,114.062982,59,49,30,28,8,14,-,-,0,-,-,20140909170000
145,Chengdu,,30.622581,104.069564,107,72,38,46,11,10,25,22,1008,83,0,20140909170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,147,69,24,30,5,13,26,22,1008,78,1,20140909170000
147,"Shilidian, Chengdu",,30.684718,104.17845,124,71,25,41,9,10,26,22,1008,78,1,20140909170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,102,57,14,39,6,9,26,22,1008,78,1,20140909170000
149,"Shahepu, Chengdu",,30.633685,104.120536,99,56,14,39,6,13,26,22,1008,78,1,20140909170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,147,72,26,46,11,10,26,22,1008,78,1,20140909170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,134,64,38,30,6,6,26,22,1008,78,1,20140909170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,68,21,29,4,3,2,26,22,1008,78,1,20140909170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,38,17,30,7,5,8,27,20,1004,57,3,20140909170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,46,15,22,10,3,6,27,20,1004,57,3,20140909170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,46,16,25,12,8,4,27,20,1004,57,3,20140909170000
156,Mianyang,,31.465174,104.681731,46,19,30,16,8,8,27,20,1004,57,3,20140909170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,21,6,28,7,1,6,26,22,1008,78,1,20140909170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,65,2,26,6,8,10,26,22,1008,78,1,20140909170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,61,11,26,7,11,13,26,22,1008,78,1,20140909170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,50,15,27,9,12,5,26,22,1008,78,1,20140909170000
161,Deyang,,31.124715,104.400703,65,15,28,9,12,13,26,22,1008,78,1,20140909170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,63,25,21,14,3,9,23,16,0,53,1,20140909170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,61,22,20,6,1,2,23,16,0,53,1,20140909170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,50,40,12,17,15,8,23,16,0,53,1,20140909170000
165,"Renhe, Panzhihua",,26.498166,101.746887,46,24,9,9,5,6,23,16,0,53,1,20140909170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,76,65,16,7,34,6,23,16,0,53,1,20140909170000
167,Panzhihua,,26.578779,101.720211,76,65,21,17,34,9,23,16,0,53,1,20140909170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,161,82,26,8,9,11,27,23,1006,74,0,20140909170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,173,83,18,15,10,13,27,23,1006,74,0,20140909170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,183,99,24,21,10,9,27,23,1006,74,0,20140909170000
171,"City government, Yibin",,28.760477,104.644079,168,136,24,17,7,11,27,23,1006,74,0,20140909170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,226,114,22,16,12,12,27,23,1006,74,0,20140909170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,161,72,34,9,10,9,27,23,1006,74,0,20140909170000
174,Yibin,,28.748384,104.645766,226,136,34,21,12,13,27,23,1006,74,0,20140909170000
175,"Datang Hill, Zigong",,29.359969,104.757388,160,85,34,8,7,7,26,24,1001,85,1,20140909170000
176,"Yanma Road, Zigong",,29.355752,104.724036,174,93,19,3,3,10,26,24,1001,85,1,20140909170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,160,84,22,8,7,6,26,24,1001,85,1,20140909170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,168,82,15,16,7,11,26,24,1001,85,1,20140909170000
179,Zigong,,29.33617,104.781138,174,93,34,16,7,11,26,24,1001,85,1,20140909170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,153,69,44,6,2,6,26,24,1001,84,1,20140909170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,168,80,37,14,4,10,26,24,1001,84,1,20140909170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,158,73,37,10,2,5,26,24,1001,84,1,20140909170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,165,61,33,19,4,6,26,24,1001,84,1,20140909170000
184,Luzhou,,28.868782,105.445938,168,80,44,19,4,10,26,24,1001,84,1,20140909170000
185,"City Committee, Nanchong",,30.799993,106.082906,95,48,40,12,11,5,24,24,1006,100,2,20140909170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,129,14,20,14,9,3,24,24,1006,100,2,20140909170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,68,35,13,9,12,6,24,24,1006,100,2,20140909170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,109,34,17,14,18,6,24,24,1006,100,2,20140909170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,-,-,-,-,-,-,-,-,0,-,-,20140909170000
190,Nanchong,,30.835511,106.114717,129,48,40,14,12,6,24,24,1006,100,2,20140909170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,161,78,22,2,6,8,26,24,1001,85,1,20140909170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,170,75,19,6,4,7,26,24,1001,85,1,20140909170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,173,101,30,7,5,11,26,24,1001,85,1,20140909170000
1252,Neijiang,,29.577653,105.06166,173,101,30,17,10,11,26,24,1001,85,1,20140909170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,76,36,26,8,3,1,25,23,0,90,2,20140909170000
1254,"Administrative center , Suining",,30.63206,105.819747,50,49,32,3,1,3,25,23,0,90,2,20140909170000
1255,Suining,,30.530053,105.596307,76,51,33,8,4,28,25,23,0,90,2,20140909170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,162,80,13,18,8,22,24,22,0,88,2,20140909170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,159,76,15,27,6,20,24,22,0,88,2,20140909170000
1258,Leshan,,29.54935,103.767777,162,81,15,27,8,22,24,22,0,88,2,20140909170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,267,155,28,6,18,10,26,22,1008,78,1,20140909170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,186,58,30,11,8,9,26,22,1008,78,1,20140909170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,188,103,25,14,11,7,26,22,1008,78,1,20140909170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,197,109,21,17,13,9,26,22,1008,78,1,20140909170000
1263,Meishan,,30.072618,103.85064,267,155,30,17,18,10,26,22,1008,78,1,20140909170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,57,36,30,1,20,10,26,24,1001,85,2,20140909170000
1265,Ziyang,,30.126054,104.63004,61,43,32,8,24,14,26,24,1001,85,2,20140909170000
191,Shenyang US Consulate,,41.785668,123.432865,63,42,25,42,24,4,10,7,1013,82,1,20140909170000
192,"Huishan, Shenyang",,41.835421,123.647773,59,53,25,13,2,4,10,7,1013,82,1,20140909170000
193,"Hunnan, Shenyang",,41.758263,123.540809,107,81,24,36,10,4,10,7,1013,82,1,20140909170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,139,99,10,39,10,8,10,7,1013,82,1,20140909170000
195,"Artillery College, Shenyang",,41.835749,123.547799,25,30,28,22,3,2,10,7,1013,82,1,20140909170000
196,"Beiling, Shenyang",,41.849633,123.434146,151,87,14,33,7,5,11,6,1013,71,1,20140909170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,72,42,30,42,24,4,10,7,1013,82,1,20140909170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,76,50,22,35,35,4,11,6,1013,71,1,20140909170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,114,77,6,39,8,6,10,7,1013,82,1,20140909170000
200,"Ermao, Shenyang",,41.783011,123.366679,124,78,36,45,16,6,10,7,1013,82,1,20140909170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,72,50,22,20,4,2,10,7,1013,82,1,20140909170000
202,Shenyang,,41.808126,123.437611,63,77,14,39,8,6,10,7,1013,82,1,20140909170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,80,71,26,38,29,4,10,7,1013,82,1,20140909170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,25,24,24,18,3,3,11,6,1013,71,1,20140909170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,104,58,42,18,4,4,20,17,1013,83,3,20140909170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,59,48,31,23,5,16,20,17,1013,83,3,20140909170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,91,37,44,6,7,4,20,17,1013,83,3,20140909170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,65,45,35,28,3,7,20,17,1013,83,3,20140909170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,59,53,29,14,5,6,20,17,1013,83,3,20140909170000
208,"Qixianling, Dalian",,38.856978,121.523169,157,115,54,5,2,9,20,17,1013,83,3,20140909170000
209,"Lushun, Dalian",,38.808946,121.264063,63,30,40,7,6,4,20,17,1013,83,3,20140909170000
210,"Jinzhou, Dalian",,39.132192,121.753259,93,54,20,17,2,3,20,17,1013,83,3,20140909170000
211,"BDA, Dalian",,39.05213,121.782022,70,42,26,13,4,7,20,17,1013,83,3,20140909170000
212,"D&D Port, Dalian",,39.064087,121.981874,65,48,18,6,1,8,20,17,1013,83,3,20140909170000
213,Dalian,,38.91478,121.619625,65,53,35,28,5,7,-,-,0,-,-,20140909170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,61,46,37,10,14,13,14,7,1011,55,2,20140909170000
215,"Financial school, Dandong",,40.158723,124.432593,72,40,26,17,13,8,14,7,1011,55,2,20140909170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,57,32,35,13,14,8,14,7,1011,55,2,20140909170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,63,38,29,22,9,25,14,7,1011,55,2,20140909170000
218,Dandong,,40.002046,124.360479,72,46,37,22,14,25,14,7,1011,55,2,20140909170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,63,38,27,18,9,25,14,7,1011,55,2,20140909170000
