locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
49,"Huadu town, Guangzhou",,23.389121,113.220062,160,72,28,32,8,11,26,25,1004,94,8,20140807170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,160,84,114,20,4,11,26,25,1004,94,8,20140807170000
51,"LuHu, Guangzhou",,23.151743,113.281842,124,43,3,7,8,13,26,25,1004,94,8,20140807170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,117,47,60,32,8,6,26,25,1004,94,8,20140807170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,153,65,31,32,5,10,26,25,1004,94,8,20140807170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,59,51,13,23,9,9,26,25,1004,94,8,20140807170000
55,Zhuhai,,22.225269,113.304202,59,45,24,16,2,11,30,25,1004,74,5,20140807170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,74,35,14,31,8,11,26,25,1004,94,8,20140807170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,117,70,16,27,28,9,26,25,1004,94,8,20140807170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,72,34,10,18,4,9,26,25,1004,94,8,20140807170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,114,69,14,26,28,9,26,25,1004,94,8,20140807170000
1087,Foshan,,22.999349,113.110189,74,35,15,16,8,11,26,25,1004,94,8,20140807170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,124,60,17,13,37,12,26,25,1004,94,8,20140807170000
60,Shunde,,22.806658,113.293112,124,60,17,20,44,12,26,25,1004,94,8,20140807170000
61,"Donghu, Jiangmen",,22.590411,113.087351,50,25,14,12,4,4,29,25,1004,79,3,20140807170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,53,28,23,6,3,6,30,25,1004,74,5,20140807170000
63,Jiangmen,,22.604218,113.109062,55,25,14,11,8,10,30,25,1004,74,5,20140807170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,17,30,13,8,3,6,26,25,1004,94,8,20140807170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,119,33,21,17,8,7,29,26,1003,84,2,20140807170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,11,-,-,10,-,-,0,-,-,20140807170000
67,Zhaoqing,,23.050167,112.476039,89,43,11,20,8,10,26,25,1004,94,8,20140807170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,74,48,19,22,4,6,30,26,1004,79,4,20140807170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,91,56,16,25,4,6,30,26,1004,79,4,20140807170000
69,"Xijiao, Huizhou",,23.338178,114.112867,107,39,27,7,2,4,30,26,1004,79,4,20140807170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,80,53,24,26,5,3,30,26,1004,79,4,20140807170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,70,26,15,15,6,9,30,26,1004,79,4,20140807170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,63,45,7,21,5,6,30,26,1004,79,4,20140807170000
73,Huizhou,,23.079716,114.410253,91,56,24,27,5,6,30,26,1004,79,4,20140807170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,68,28,35,15,8,7,30,26,1004,79,4,20140807170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,55,19,33,13,4,6,30,26,1004,79,4,20140807170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,74,21,32,10,5,5,30,26,1004,79,4,20140807170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,61,20,33,12,8,7,30,26,1004,79,4,20140807170000
78,Dongguan,,23.050873,113.787057,74,28,35,19,5,7,30,26,1004,79,4,20140807170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,38,19,18,1,6,7,29,25,1004,79,3,20140807170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,42,13,22,3,3,6,29,25,1004,79,3,20140807170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,53,20,12,7,4,11,29,25,1004,79,3,20140807170000
82,Zhongshan,,22.545387,113.370459,53,20,22,5,7,11,30,25,1004,74,5,20140807170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,26,44,7,6,7,26,23,1004,79,2,20140807170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,68,26,44,7,6,7,26,23,1004,79,2,20140807170000
84,"Forest area, Shaoguan",,24.796106,113.612131,78,29,52,9,4,10,26,23,1004,79,2,20140807170000
84,"Forest area, Shaoguan",,24.796107,113.612131,78,29,52,9,4,10,26,23,1004,79,2,20140807170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,169,43,48,10,21,7,26,23,1004,79,2,20140807170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,169,43,48,10,21,7,26,23,1004,79,2,20140807170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,80,40,40,17,5,11,26,23,1004,79,2,20140807170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,80,40,40,17,5,11,26,23,1004,79,2,20140807170000
89,Shaoguan,,24.807342,113.602712,80,43,52,18,21,11,26,23,1004,79,2,20140807170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,72,25,26,10,11,10,28,25,1003,84,2,20140807170000
91,Shantou,,23.350642,116.686306,152,72,26,12,11,11,28,25,1003,84,2,20140807170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,38,32,5,11,7,8,26,25,1004,93,1,20140807170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,34,17,5,11,2,3,26,25,1004,93,1,20140807170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,25,17,4,11,11,11,26,25,1004,93,1,20140807170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,38,26,2,4,3,5,26,25,1004,93,1,20140807170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,17,14,16,6,4,12,26,25,1004,93,1,20140807170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,42,20,11,11,1,18,26,25,1004,93,1,20140807170000
98,Zhanjiang,,21.26832,110.363883,42,32,16,11,11,18,26,25,1004,93,1,20140807170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,85,40,16,5,8,4,28,25,0,81,4,20140807170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,50,25,8,11,10,10,28,25,0,81,4,20140807170000
101,"Jiankang road, Maoming",,21.662211,110.909482,46,22,7,6,9,11,28,25,0,81,4,20140807170000
102,"Gaoling, Maoming",,21.690558,110.871146,38,21,7,7,14,10,28,25,0,81,4,20140807170000
1094,Maoming,,21.660223,110.929968,50,25,8,8,14,11,28,25,0,81,4,20140807170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,42,13,27,3,4,5,28,25,1003,84,2,20140807170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,53,30,27,6,7,6,28,25,1003,84,2,20140807170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,53,18,23,3,3,6,28,25,1003,84,2,20140807170000
1095,Meizhou,,24.285988,116.127065,53,30,27,9,7,6,28,25,1003,84,2,20140807170000
106,"City EPA, Shanwei",,22.772349,115.370227,61,29,40,6,4,9,28,26,1004,89,1,20140807170000
107,"City government, Shanwei",,22.787161,115.375536,53,33,41,7,6,7,28,26,1004,89,1,20140807170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,74,28,38,4,5,5,28,26,1004,89,1,20140807170000
1099,Shanwei,,22.783576,115.38022,74,33,41,9,6,9,28,26,1004,89,1,20140807170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,80,44,17,15,3,10,25,24,1004,90,1,20140807170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,80,44,17,15,3,10,25,24,1004,90,1,20140807170000
111,"City water company, Heyuan",,23.754246,114.682459,85,51,16,28,7,8,25,24,1004,90,1,20140807170000
111,"City water company, Heyuan",,23.688709,114.954652,85,51,16,28,7,8,25,24,1004,90,1,20140807170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,78,31,0,10,7,8,25,24,1004,90,1,20140807170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,78,31,0,10,7,8,25,24,1004,90,1,20140807170000
115,Heyuan,,23.740888,114.705147,85,51,17,28,7,10,25,24,1004,90,1,20140807170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,34,15,21,2,1,6,28,25,1004,79,2,20140807170000
1100,Yangjiang,,21.855227,111.987308,78,30,21,6,3,11,28,25,1004,79,2,20140807170000
118,"Town governement, Qingyuan",,23.708005,113.026215,55,40,17,13,7,12,26,25,1004,94,8,20140807170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,53,16,20,14,50,9,26,25,1004,94,8,20140807170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,53,16,20,14,50,9,26,25,1004,94,8,20140807170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,127,43,24,12,5,11,26,25,1004,94,8,20140807170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,127,43,24,12,5,11,26,25,1004,94,8,20140807170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,55,40,17,23,7,12,26,25,1004,94,8,20140807170000
124,Qingyuan,,23.679304,113.061513,127,43,24,23,50,12,26,25,1004,94,8,20140807170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,78,31,17,12,14,16,28,25,1003,84,2,20140807170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,-,-,-,-,-,-,-,-,0,-,-,20140807170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,74,42,17,9,15,19,28,25,1003,84,2,20140807170000
1101,Chaozhou,,23.654204,116.626969,78,42,17,10,15,19,28,25,1003,84,2,20140807170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,80,39,17,6,17,11,28,25,1003,84,2,20140807170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,82,36,20,21,16,10,28,25,1003,84,2,20140807170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,89,40,18,8,10,9,28,25,1003,84,2,20140807170000
1102,Jieyang,,23.547596,116.37754,89,40,20,25,17,12,28,25,1003,84,2,20140807170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,95,68,10,17,39,13,26,25,1004,94,8,20140807170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,80,50,13,24,40,12,26,25,1004,94,8,20140807170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,153,60,11,18,37,6,26,25,1004,94,8,20140807170000
1103,Yunfu,,22.912436,112.049811,153,68,13,24,40,13,26,25,1004,94,8,20140807170000
134,Yantian,,22.587949,114.266899,55,19,27,18,4,6,30,26,1004,79,4,20140807170000
135,Kwai Chung,,22.627947,114.428875,53,38,12,20,8,10,30,26,1004,79,4,20140807170000
135,Kwai Chung,,22.572837,113.867166,53,38,12,20,8,10,30,26,1004,79,4,20140807170000
135,Kwai Chung,,22.354168,114.134558,53,38,12,20,8,10,30,26,1004,79,4,20140807170000
137,Nanyou,,22.513802,113.928051,50,30,28,18,10,4,30,26,1004,79,4,20140807170000
138,Meisha,,22.59611,114.318345,59,19,10,22,5,12,30,26,1004,79,4,20140807170000
139,Xi xiang,,22.717524,114.252304,72,25,5,33,3,9,30,26,1004,79,4,20140807170000
140,Liyuan,,22.54732,114.101205,50,16,5,24,2,7,30,26,1004,79,4,20140807170000
1072,Kwai Chung,,22.627947,114.428875,57,24,14,14,2,16,30,26,1004,79,4,20140807170000
1072,Kwai Chung,,22.354168,114.134558,57,24,14,14,2,16,30,26,1004,79,4,20140807170000
141,OCT,,22.539549,113.992458,42,25,12,11,2,14,30,26,1004,79,4,20140807170000
142,Honghu,,22.559647,114.121976,55,19,7,27,1,5,30,26,1004,79,4,20140807170000
143,Mission Hills,,22.694131,114.050496,59,32,10,15,3,11,30,26,1004,79,4,20140807170000
144,Shenzhen,,22.540382,114.062982,72,38,28,33,10,16,30,26,1004,79,4,20140807170000
145,Chengdu,,30.622581,104.069564,78,36,26,28,9,6,27,22,1003,74,1,20140807170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,85,42,23,19,7,7,27,22,1004,74,1,20140807170000
147,"Shilidian, Chengdu",,30.684718,104.17845,74,35,28,25,10,6,27,22,1004,74,1,20140807170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,59,24,28,22,8,8,27,22,1004,74,1,20140807170000
149,"Shahepu, Chengdu",,30.633685,104.120536,61,27,28,22,8,7,27,22,1004,74,1,20140807170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,72,35,23,28,7,6,27,22,1004,74,1,20140807170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,76,36,26,20,9,6,27,22,1004,74,1,20140807170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,74,29,49,4,4,2,27,22,1004,74,1,20140807170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,46,15,22,8,4,6,28,21,1000,59,3,20140807170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,63,25,14,13,6,2,28,21,1000,59,3,20140807170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,61,30,21,20,5,3,28,21,1000,59,3,20140807170000
156,Mianyang,,31.465174,104.681731,63,30,22,20,6,6,28,21,1000,59,3,20140807170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,25,41,19,7,6,7,27,22,1004,74,1,20140807170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,38,30,14,16,8,5,27,22,1004,74,1,20140807170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,46,27,21,19,12,6,27,22,1004,74,1,20140807170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,34,62,18,8,12,3,27,22,1004,74,1,20140807170000
161,Deyang,,31.124715,104.400703,46,62,21,19,12,7,27,22,1004,74,1,20140807170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,95,42,26,12,3,12,25,18,0,58,2,20140807170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,147,78,46,9,13,12,25,18,0,58,2,20140807170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,157,108,20,33,10,14,25,18,0,58,2,20140807170000
165,"Renhe, Panzhihua",,26.498166,101.746887,68,56,18,7,5,14,25,18,0,58,2,20140807170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,154,80,28,-,54,21,25,18,0,58,2,20140807170000
167,Panzhihua,,26.578779,101.720211,157,108,46,33,54,21,25,18,0,58,2,20140807170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,107,50,48,8,9,6,29,24,1001,67,1,20140807170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,102,39,34,6,6,9,29,24,1001,67,1,20140807170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,112,45,38,6,5,5,29,24,1001,67,1,20140807170000
171,"City government, Yibin",,28.760477,104.644079,109,68,46,10,9,7,29,24,1001,67,1,20140807170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,99,59,74,6,4,8,29,24,1001,67,1,20140807170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,82,36,44,10,7,5,29,24,1001,67,1,20140807170000
174,Yibin,,28.748384,104.645766,112,68,74,10,9,9,29,24,1001,67,1,20140807170000
175,"Datang Hill, Zigong",,29.359969,104.757388,122,49,29,11,7,14,26,24,1001,87,2,20140807170000
176,"Yanma Road, Zigong",,29.355752,104.724036,104,73,35,6,4,5,26,24,1001,87,2,20140807170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,112,53,27,6,7,5,26,24,1001,87,2,20140807170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,97,54,23,7,6,7,26,24,1001,87,2,20140807170000
179,Zigong,,29.33617,104.781138,122,73,35,11,7,14,26,24,1001,87,2,20140807170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,132,51,106,2,6,4,27,25,1001,85,1,20140807170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,144,55,75,7,1,7,27,25,1001,85,1,20140807170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,147,63,129,2,1,2,27,25,1001,85,1,20140807170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,134,48,50,11,3,3,27,25,1001,85,1,20140807170000
184,Luzhou,,28.868782,105.445938,147,55,129,11,6,7,27,25,1001,85,1,20140807170000
185,"City Committee, Nanchong",,30.799993,106.082906,109,52,19,16,16,4,31,22,999,49,2,20140807170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,89,54,0,13,14,0,31,22,999,49,2,20140807170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,99,50,38,9,13,4,31,22,999,49,2,20140807170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,82,44,20,5,1,7,31,22,999,49,2,20140807170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,102,35,18,8,9,3,31,22,999,49,2,20140807170000
190,Nanchong,,30.835511,106.114717,109,52,38,16,16,7,31,22,999,49,2,20140807170000
191,Shenyang US Consulate,,41.785668,123.432865,154,72,27,30,34,6,19,13,1010,68,2,20140807170000
192,"Huishan, Shenyang",,41.835421,123.647773,91,31,27,2,1,6,19,13,1010,68,2,20140807170000
193,"Hunnan, Shenyang",,41.758263,123.540809,144,67,35,16,15,7,19,13,1010,68,2,20140807170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,129,61,28,12,24,8,19,13,1010,68,2,20140807170000
195,"Artillery College, Shenyang",,41.835749,123.547799,68,52,45,9,3,6,19,13,1010,68,2,20140807170000
196,"Beiling, Shenyang",,41.849633,123.434146,129,65,25,30,24,8,19,13,1010,68,2,20140807170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,154,72,42,30,34,7,19,13,1010,68,2,20140807170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,114,63,38,22,5,7,19,13,1010,68,2,20140807170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,137,67,12,25,7,8,18,13,1010,73,1,20140807170000
200,"Ermao, Shenyang",,41.783011,123.366679,124,64,56,24,19,7,19,13,1010,68,2,20140807170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,134,70,30,22,3,7,19,13,1010,68,2,20140807170000
202,Shenyang,,41.808126,123.437611,154,72,31,30,34,8,19,13,1010,68,2,20140807170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,154,76,36,32,37,8,18,13,1010,73,1,20140807170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,70,56,40,10,7,6,19,13,1010,68,2,20140807170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,153,77,31,33,5,9,23,17,1008,69,2,20140807170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,157,81,35,43,6,10,23,17,1008,69,2,20140807170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,174,102,45,40,6,5,23,17,1008,69,2,20140807170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,139,58,41,39,3,9,23,17,1008,69,2,20140807170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,114,55,85,7,11,9,23,17,1008,69,2,20140807170000
208,"Qixianling, Dalian",,38.856978,121.523169,152,77,46,18,8,21,23,17,1008,69,2,20140807170000
209,"Lushun, Dalian",,38.808946,121.264063,172,87,24,17,4,6,23,17,1008,69,2,20140807170000
210,"Jinzhou, Dalian",,39.132192,121.753259,129,59,25,31,4,4,23,17,1008,69,2,20140807170000
211,"BDA, Dalian",,39.05213,121.782022,134,54,13,61,8,8,23,17,1008,69,2,20140807170000
212,"D&D Port, Dalian",,39.064087,121.981874,109,44,27,9,1,9,23,17,1008,69,2,20140807170000
213,Dalian,,38.91478,121.619625,139,58,85,39,11,9,23,17,1008,69,2,20140807170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,114,72,22,17,13,10,20,16,1009,74,2,20140807170000
215,"Financial school, Dandong",,40.158723,124.432593,93,47,25,13,6,18,20,16,1009,74,2,20140807170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,80,32,36,5,10,14,20,16,1009,74,2,20140807170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,95,51,24,13,6,22,20,16,1009,74,2,20140807170000
218,Dandong,,40.002046,124.360479,91,57,24,11,13,22,20,16,1009,74,2,20140807170000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,91,48,24,11,6,22,20,16,1009,74,2,20140807170000
1107,"yuanbaoshan, Dandong , Dandong",,40.146298,124.399081,78,30,36,4,10,14,20,16,1009,74,2,20140807170000
1108,"linjiang houjie, Dandong , Dandong",,40.152757,124.431745,91,43,23,11,6,18,20,16,1009,74,2,20140807170000
219,"BDA, Panjin",,41.157144,122.06645,147,61,43,9,6,15,15,12,0,84,1,20140807170000
220,"Xinglongtai, Panjin",,41.140948,122.111343,144,75,30,20,18,9,15,12,0,84,1,20140807170000
221,"Dingxiang, Panjin",,41.16139,121.928781,142,52,29,18,9,8,16,12,0,82,1,20140807170000
222,Panjin,,41.122089,122.076206,147,61,43,16,8,15,15,12,0,84,1,20140807170000
223,"No.3 water company, Yingkou",,40.682052,122.385352,91,42,73,14,11,9,23,16,1010,56,3,20140807170000
224,"Yingkou University, Yingkou",,40.683689,122.388285,80,50,87,14,8,10,23,16,1010,56,3,20140807170000
225,"Botanical garden, Yingkou",,40.711674,122.281568,104,39,43,20,3,9,23,16,1010,56,3,20140807170000
226,Yingkou,,40.668578,122.24059,112,48,48,22,12,10,23,16,1010,56,3,20140807170000
1109,"jinghu west street, Yingkou , Yingkou",,40.653831,122.221943,95,48,48,22,12,10,23,16,1010,56,3,20140807170000
1110,"Daqing Road , Yingkou , Yingkou",,40.709181,122.28243,112,47,35,21,2,9,23,16,1010,56,3,20140807170000
227,"Xishanpo, Huludao",,40.724078,120.921974,158,97,45,22,10,7,16,12,0,82,1,20140807170000
228,"Huagong hospital, Huludao",,40.755662,120.848435,25,85,36,33,6,13,16,12,0,82,1,20140807170000
229,"New district park, Huludao",,40.723415,120.853801,160,86,23,40,3,10,16,12,0,82,1,20140807170000
230,"Lianshan district governement, Huludao",,40.775488,120.872292,155,90,44,33,7,6,16,12,0,82,1,20140807170000
231,Huludao,,40.712501,120.842107,159,87,40,39,10,13,26,14,1009,39,3,20140807170000
