locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
44,Chuansha,,31.188626,121.707342,38,32,27,9,4,3,17,13,1019,77,4,20140930170000
45,Zhangjiang,,31.204896,121.581215,43,32,27,18,5,3,17,13,1019,77,4,20140930170000
46,Lingshan Road,,31.226286,121.537317,51,32,31,10,3,3,17,13,1019,77,4,20140930170000
1080,City average,,31.228451,121.478227,56,33,29,12,5,4,17,13,1019,77,4,20140930170000
47,Shanghai,,31.202842,121.453493,68,34,30,12,4,7,17,13,1019,77,4,20140930170000
48,Guangzhou,,23.138517,113.263701,155,61,35,25,8,12,29,24,1012,74,3,20140930170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,149,55,36,7,6,7,29,24,1012,74,3,20140930170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,159,86,23,25,8,11,29,24,1012,74,3,20140930170000
51,"LuHu, Guangzhou",,23.151743,113.281842,153,55,35,19,8,10,29,24,1012,74,3,20140930170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,117,50,45,6,8,9,29,24,1012,74,3,20140930170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,147,69,42,17,17,7,29,24,1012,74,3,20140930170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,114,63,38,11,3,9,29,24,1012,74,3,20140930170000
55,Zhuhai,,22.2677,113.581765,163,84,148,12,6,10,28,23,1011,74,4,20140930170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,147,57,32,10,19,8,29,24,1012,74,3,20140930170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,117,58,39,5,11,9,29,24,1012,74,3,20140930170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,134,51,40,15,9,8,29,24,1012,74,3,20140930170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,134,64,31,17,20,7,29,24,1012,74,3,20140930170000
1087,Foshan,,23.018995,113.126899,147,57,40,15,19,8,29,24,1012,74,3,20140930170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,160,67,40,21,12,11,29,24,1012,74,3,20140930170000
60,Shunde,,22.80246,113.298701,160,67,40,24,15,11,-,-,0,-,-,20140930170000
61,"Donghu, Jiangmen",,22.590411,113.087351,158,80,47,24,7,7,28,23,1011,74,4,20140930170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,112,54,54,12,6,5,28,23,1011,74,4,20140930170000
63,Jiangmen,,22.576047,113.087351,158,80,47,24,20,16,28,23,1011,74,4,20140930170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,132,59,46,6,8,10,29,24,1012,74,3,20140930170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,149,63,35,17,4,8,29,24,1012,74,3,20140930170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,-,-,-,-,-,-,0,-,-,20140930170000
67,Zhaoqing,,23.044571,112.470346,154,63,47,17,7,8,29,24,1012,74,3,20140930170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,-,-,-,-,-,-,-,-,0,-,-,20140930170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,93,48,38,6,3,5,29,25,1012,79,3,20140930170000
69,"Xijiao, Huizhou",,23.338178,114.112867,137,52,28,12,7,6,29,25,1012,79,3,20140930170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,76,58,37,16,4,6,29,25,1012,79,3,20140930170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,93,30,34,9,4,10,29,25,1012,79,3,20140930170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,82,35,35,9,9,4,29,25,1012,79,3,20140930170000
73,Huizhou,,23.109349,114.421164,93,58,46,16,4,7,29,25,1012,79,3,20140930170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,127,56,38,23,9,9,29,25,1012,79,3,20140930170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,127,61,41,17,9,9,29,25,1012,79,3,20140930170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,153,60,44,10,6,8,29,25,1012,79,3,20140930170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,142,53,47,15,12,10,29,25,1012,79,3,20140930170000
78,Dongguan,,23.017813,113.756958,153,61,47,23,13,10,29,25,1012,79,3,20140930170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,152,61,72,10,8,10,28,23,1011,74,4,20140930170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,154,56,110,6,3,13,28,23,1011,74,4,20140930170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,165,92,41,14,6,18,28,23,1011,74,4,20140930170000
82,Zhongshan,,22.513997,113.398277,165,92,110,14,8,18,28,23,1011,74,4,20140930170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,142,52,32,6,7,10,26,18,1014,54,3,20140930170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,142,52,32,6,7,10,26,18,1014,54,3,20140930170000
84,"Forest area, Shaoguan",,24.796107,113.612131,142,57,34,4,10,11,26,18,1014,54,3,20140930170000
84,"Forest area, Shaoguan",,24.796106,113.612131,142,57,34,4,10,11,26,18,1014,54,3,20140930170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,117,43,33,7,11,8,26,18,1014,54,3,20140930170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,117,43,33,7,11,8,26,18,1014,54,3,20140930170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,154,74,34,13,8,8,26,18,1014,54,3,20140930170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,154,74,34,13,8,8,26,18,1014,54,3,20140930170000
89,Shaoguan,,24.807342,113.602712,154,74,39,13,11,15,26,18,1014,54,3,20140930170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,102,34,45,6,6,11,23,23,1014,100,1,20140930170000
91,Shantou,,23.350642,116.686306,91,48,45,9,5,10,23,23,1014,100,1,20140930170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,97,56,29,14,7,6,27,25,1012,82,2,20140930170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,114,61,20,17,3,10,27,25,1012,82,2,20140930170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,102,58,27,17,11,9,27,25,1012,82,2,20140930170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,102,45,30,7,6,12,27,25,1012,82,2,20140930170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,99,51,14,11,8,8,27,25,1012,82,2,20140930170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,80,44,32,9,4,9,27,25,1012,82,2,20140930170000
98,Zhanjiang,,21.26832,110.363883,114,61,32,17,11,12,27,25,1012,82,2,20140930170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,156,66,33,5,10,5,27,23,0,80,1,20140930170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,149,65,27,10,18,9,27,23,0,80,1,20140930170000
101,"Jiankang road, Maoming",,21.662211,110.909482,160,77,18,15,34,15,27,23,0,80,1,20140930170000
102,"Gaoling, Maoming",,21.690558,110.871146,114,54,18,7,18,8,27,23,0,80,1,20140930170000
1094,Maoming,,21.660223,110.929968,160,77,27,15,34,15,27,23,0,80,1,20140930170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,99,40,36,4,4,9,23,23,1014,100,1,20140930170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,95,49,36,8,4,9,23,23,1014,100,1,20140930170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,87,52,34,6,5,9,23,23,1014,100,1,20140930170000
1095,Meizhou,,24.285988,116.127065,99,49,36,8,5,9,23,23,1014,100,1,20140930170000
106,"City EPA, Shanwei",,22.772349,115.370227,93,39,35,5,5,8,27,24,1013,78,3,20140930170000
107,"City government, Shanwei",,22.787161,115.375536,104,49,33,4,6,7,27,24,1013,78,3,20140930170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,91,48,32,6,4,9,27,24,1013,78,3,20140930170000
1099,Shanwei,,22.783576,115.38022,104,49,35,6,6,9,27,24,1013,78,3,20140930170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,102,60,37,11,9,10,28,21,1013,56,4,20140930170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,102,60,37,11,9,10,28,21,1013,56,4,20140930170000
111,"City water company, Heyuan",,23.688709,114.954652,158,62,36,8,5,9,28,21,1013,56,4,20140930170000
111,"City water company, Heyuan",,23.754246,114.682459,158,62,36,8,5,9,28,21,1013,56,4,20140930170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,87,63,39,8,6,9,28,21,1013,56,4,20140930170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,87,63,39,8,6,9,28,21,1013,56,4,20140930170000
115,Heyuan,,23.740888,114.705147,158,63,39,11,9,10,28,21,1013,56,4,20140930170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,152,55,39,5,3,9,28,25,1011,80,2,20140930170000
1100,Yangjiang,,21.855227,111.987308,152,61,39,12,3,13,28,25,1011,80,2,20140930170000
118,"Town governement, Qingyuan",,23.708005,113.026215,68,30,27,3,5,14,29,24,1012,74,3,20140930170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,55,25,23,4,3,17,29,24,1012,74,3,20140930170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,55,25,23,4,3,17,29,24,1012,74,3,20140930170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,112,56,27,4,3,9,29,24,1012,74,3,20140930170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,112,56,27,4,3,9,29,24,1012,74,3,20140930170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,68,19,27,3,5,14,29,25,1012,79,1,20140930170000
124,Qingyuan,,23.679304,113.061513,112,56,27,4,5,17,29,24,1012,74,3,20140930170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,78,39,49,5,6,11,23,23,1014,100,1,20140930170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,68,30,67,6,7,10,23,23,1014,100,1,20140930170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,87,44,48,7,7,13,23,23,1014,100,1,20140930170000
1101,Chaozhou,,23.654204,116.626969,87,44,67,7,7,13,23,23,1014,100,1,20140930170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,76,37,46,1,3,11,23,23,1014,100,1,20140930170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,59,25,40,3,3,9,23,23,1014,100,1,20140930170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,50,19,33,4,6,10,23,23,1014,100,1,20140930170000
1102,Jieyang,,23.547596,116.37754,76,37,46,4,6,11,23,23,1014,100,1,20140930170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,151,96,13,22,16,8,29,24,1012,74,3,20140930170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,137,51,18,15,9,18,29,24,1012,74,3,20140930170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,117,58,14,21,25,17,29,24,1012,74,3,20140930170000
1103,Yunfu,,22.912436,112.049811,151,96,18,22,25,18,29,24,1012,74,3,20140930170000
134,Yantian,,22.587949,114.266899,117,13,49,18,6,17,29,25,1012,79,3,20140930170000
135,Kwai Chung,,22.354168,114.134558,65,113,104,6,5,14,32,24,1009,62,3,20140930170000
135,Kwai Chung,,22.627947,114.428875,65,113,104,6,5,14,32,24,1009,62,3,20140930170000
135,Kwai Chung,,22.572837,113.867166,65,113,104,6,5,14,32,24,1009,62,3,20140930170000
137,Nanyou,,22.513802,113.928051,161,84,50,33,3,10,29,25,1012,79,3,20140930170000
138,Meisha,,22.59611,114.318345,102,50,50,2,3,11,29,25,1012,79,3,20140930170000
139,Xi xiang,,22.717524,114.252304,112,48,40,11,3,14,29,25,1012,79,3,20140930170000
140,Liyuan,,22.54732,114.101205,122,54,38,37,6,13,29,25,1012,79,3,20140930170000
1072,Kwai Chung,,22.354168,114.134558,112,51,40,10,2,7,29,25,1012,79,3,20140930170000
1072,Kwai Chung,,22.627947,114.428875,112,51,40,10,2,7,29,25,1012,79,3,20140930170000
1072,Kwai Chung,,22.572837,113.867166,112,51,40,10,2,7,29,25,1012,79,3,20140930170000
141,OCT,,22.539549,113.992458,158,72,43,60,2,18,29,25,1012,79,3,20140930170000
142,Honghu,,22.559647,114.121976,152,61,50,40,2,14,29,25,1012,79,3,20140930170000
143,Mission Hills,,22.694131,114.050496,97,51,35,13,2,8,29,25,1012,79,3,20140930170000
144,Shenzhen,,22.540382,114.062982,161,84,50,60,6,18,-,-,0,-,-,20140930170000
145,Chengdu,,30.622581,104.069564,161,82,17,42,10,13,21,19,1013,88,1,20140930170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,164,77,11,30,7,8,22,18,1013,78,1,20140930170000
147,"Shilidian, Chengdu",,30.684718,104.17845,158,96,8,36,6,13,22,18,1013,78,1,20140930170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,149,94,4,46,8,15,22,18,1013,78,1,20140930170000
149,"Shahepu, Chengdu",,30.633685,104.120536,172,108,4,46,8,16,22,18,1013,78,1,20140930170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,155,78,17,38,10,12,22,18,1013,78,1,20140930170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,154,82,12,42,6,13,22,18,1013,78,1,20140930170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,104,39,18,17,11,4,22,18,1013,78,1,20140930170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,153,68,15,3,6,11,22,20,1012,81,0,20140930170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,102,56,15,19,9,10,22,20,1012,81,0,20140930170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,132,58,10,20,5,11,22,20,1012,81,0,20140930170000
156,Mianyang,,31.465174,104.681731,154,68,16,20,9,11,22,20,1012,81,0,20140930170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,187,104,23,17,6,12,22,18,1013,78,1,20140930170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,159,85,15,14,15,11,22,18,1013,78,1,20140930170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,192,125,9,18,12,12,22,18,1013,78,1,20140930170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,181,92,17,11,14,6,22,18,1013,78,1,20140930170000
161,Deyang,,31.124715,104.400703,192,125,23,18,15,12,22,18,1013,78,1,20140930170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,55,35,22,21,17,5,20,14,0,62,0,20140930170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,104,58,28,12,12,11,20,14,0,62,0,20140930170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,57,52,13,20,8,9,20,14,0,62,0,20140930170000
165,"Renhe, Panzhihua",,26.498166,101.746887,61,34,17,18,6,7,20,14,0,62,0,20140930170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,72,67,14,8,16,18,20,14,0,62,0,20140930170000
167,Panzhihua,,26.578779,101.720211,104,67,28,21,17,18,20,14,0,62,0,20140930170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,114,52,29,3,13,9,22,20,1012,86,1,20140930170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,127,44,17,8,7,10,22,20,1012,86,1,20140930170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,142,57,22,9,7,8,22,20,1012,86,1,20140930170000
171,"City government, Yibin",,28.760477,104.644079,137,59,25,7,8,8,22,20,1012,86,1,20140930170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,122,60,31,6,8,10,22,20,1012,86,1,20140930170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,124,51,28,5,6,8,22,20,1012,86,1,20140930170000
174,Yibin,,28.748384,104.645766,142,60,31,9,13,10,22,20,1012,86,1,20140930170000
175,"Datang Hill, Zigong",,29.359969,104.757388,160,69,17,11,3,7,24,21,1001,84,1,20140930170000
176,"Yanma Road, Zigong",,29.355752,104.724036,129,61,11,2,4,10,24,21,1001,84,1,20140930170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,157,62,22,6,7,6,24,21,1001,84,1,20140930170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,122,53,15,5,6,10,24,21,1001,84,1,20140930170000
179,Zigong,,29.33617,104.781138,160,69,22,11,7,10,24,21,1001,84,1,20140930170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,134,61,71,11,3,2,23,20,1001,81,1,20140930170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,122,56,42,11,7,7,23,20,1001,81,1,20140930170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,137,72,47,12,3,5,23,20,1001,81,1,20140930170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,152,65,33,26,8,8,23,20,1001,81,1,20140930170000
184,Luzhou,,28.868782,105.445938,152,72,71,26,8,8,23,20,1001,81,1,20140930170000
185,"City Committee, Nanchong",,30.799993,106.082906,147,66,18,9,6,7,23,22,1012,89,1,20140930170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,153,65,30,28,4,5,23,22,1012,89,1,20140930170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,139,68,20,15,5,8,23,22,1012,89,1,20140930170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,168,89,36,34,9,7,24,23,1011,88,1,20140930170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,152,67,21,6,2,7,23,22,1012,89,1,20140930170000
190,Nanchong,,30.835511,106.114717,164,68,33,28,6,8,23,22,1012,89,1,20140930170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,162,62,22,5,5,7,23,21,1001,85,1,20140930170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,166,69,20,4,4,4,23,21,1001,85,1,20140930170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,163,76,25,9,4,6,23,21,1001,85,1,20140930170000
1252,Neijiang,,29.577653,105.06166,172,76,25,9,8,7,23,21,1001,85,1,20140930170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,171,95,69,12,49,8,23,21,0,85,2,20140930170000
1254,"Administrative center , Suining",,30.63206,105.819747,158,79,64,22,2,7,23,21,0,85,2,20140930170000
1255,Suining,,30.530053,105.596307,162,87,11,22,5,10,23,21,0,85,2,20140930170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,99,50,25,24,15,9,21,17,0,80,2,20140930170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,102,45,24,15,12,8,21,17,0,80,2,20140930170000
1258,Leshan,,29.54935,103.767777,102,50,25,24,15,9,21,17,0,80,2,20140930170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,117,50,23,7,7,7,22,18,1013,78,1,20140930170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,175,85,-,11,11,-,22,18,1013,78,1,20140930170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,175,84,19,12,5,6,22,18,1013,78,1,20140930170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,170,87,18,15,6,6,22,18,1013,78,1,20140930170000
1263,Meishan,,30.072618,103.85064,175,87,23,15,7,7,22,18,1013,78,1,20140930170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,122,67,32,3,24,11,24,21,1001,84,1,20140930170000
1265,Ziyang,,30.126054,104.63004,97,64,23,9,25,9,24,21,1001,84,1,20140930170000
191,Shenyang US Consulate,,41.785668,123.432865,160,52,23,43,14,5,4,-2,1021,65,2,20140930170000
192,"Huishan, Shenyang",,41.835421,123.647773,78,34,23,9,2,5,4,-2,1021,65,2,20140930170000
193,"Hunnan, Shenyang",,41.758263,123.540809,154,70,14,32,8,5,3,-2,1021,70,0,20140930170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,132,76,5,32,10,7,4,-2,1021,65,2,20140930170000
195,"Artillery College, Shenyang",,41.835749,123.547799,53,40,16,24,4,5,3,-2,1021,70,0,20140930170000
196,"Beiling, Shenyang",,41.849633,123.434146,163,123,6,32,5,5,4,-2,1021,65,2,20140930170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,112,52,21,43,14,4,3,-2,1021,70,0,20140930170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,119,62,12,34,6,5,4,-2,1021,65,2,20140930170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,122,69,5,40,9,6,4,-2,1021,65,2,20140930170000
200,"Ermao, Shenyang",,41.783011,123.366679,99,57,22,46,20,5,3,-2,1021,70,0,20140930170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,139,67,15,31,7,4,3,-2,1021,70,0,20140930170000
202,Shenyang,,41.808126,123.437611,160,69,6,40,9,6,4,-2,1021,65,2,20140930170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,117,66,17,37,16,4,4,-2,1021,65,2,20140930170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,61,53,13,24,4,5,4,-2,1021,65,2,20140930170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,80,53,26,18,3,3,11,3,1020,58,2,20140930170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,74,38,18,13,2,7,11,3,1020,58,2,20140930170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,68,47,21,19,6,2,12,3,1020,54,2,20140930170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,72,39,21,19,1,5,12,3,1020,54,2,20140930170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,63,40,24,16,5,3,12,3,1020,54,2,20140930170000
208,"Qixianling, Dalian",,38.856978,121.523169,57,29,12,12,2,3,12,3,1020,54,2,20140930170000
209,"Lushun, Dalian",,38.808946,121.264063,53,20,10,7,5,3,12,3,1020,54,2,20140930170000
210,"Jinzhou, Dalian",,39.132192,121.753259,122,61,9,13,13,7,11,3,1020,58,2,20140930170000
211,"BDA, Dalian",,39.05213,121.782022,107,42,15,8,4,3,11,3,1020,58,2,20140930170000
212,"D&D Port, Dalian",,39.064087,121.981874,119,61,8,8,1,8,12,3,1020,54,2,20140930170000
213,Dalian,,38.91478,121.619625,72,39,21,19,1,5,-,-,0,-,-,20140930170000
214,"Bearing Factory, Dandong",,40.068929,124.345703,55,35,18,13,14,15,10,0,1020,36,3,20140930170000
215,"Financial school, Dandong",,40.158723,124.432593,68,36,15,17,13,8,10,0,1020,36,3,20140930170000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,57,31,22,12,16,12,10,0,1020,36,3,20140930170000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,59,40,15,13,10,4,10,0,1020,36,3,20140930170000
218,Dandong,,40.002046,124.360479,68,38,20,18,16,15,10,0,1020,36,3,20140930170000
