locationid,stationname,chinesename,latitude,longitude,pm25,pm10,o3,no2,so2,co,temperature,dewpoint,pressure,humidity,wind,est_time
40,Dianshan Lake,,31.091338,120.982293,135,60,23,21,8,8,26,25,1003,94,2,20140809170000
41,Hongkou Liangcheng,,31.298906,121.47155,92,41,11,25,5,7,26,25,1003,94,2,20140809170000
42,Jingan,,31.224251,121.429637,120,44,9,29,5,9,26,25,1003,94,2,20140809170000
43,Shanghai Normal University,,31.163531,121.416643,134,46,8,33,4,7,26,25,1003,94,2,20140809170000
44,Chuansha,,31.188626,121.707342,38,35,11,21,5,6,26,25,1003,94,2,20140809170000
45,Zhangjiang,,31.204896,121.581215,137,50,11,32,3,6,26,25,1003,94,2,20140809170000
46,Lingshan Road,,31.226286,121.537317,104,37,12,22,6,6,26,25,1003,94,2,20140809170000
1080,City average,,31.228451,121.478227,118,44,11,27,5,6,26,25,1003,94,2,20140809170000
47,Shanghai,,31.202842,121.453493,137,50,9,33,5,10,26,24,1003,89,1,20140809170000
48,Guangzhou,,23.138517,113.263701,82,26,22,19,11,8,30,26,1005,79,2,20140809170000
49,"Huadu town, Guangzhou",,23.389121,113.220062,93,38,31,18,8,8,30,26,1005,79,2,20140809170000
50,"Luogang Zhenlong, Guangzhou",,23.308027,113.567032,82,40,17,16,6,16,30,26,1005,79,2,20140809170000
51,"LuHu, Guangzhou",,23.151743,113.281842,78,26,22,15,9,6,30,26,1005,79,2,20140809170000
52,"Tianhu, Guangzhou",,23.647433,113.629715,55,37,58,12,12,5,30,26,1005,79,2,20140809170000
53,"Zhudong, Guangzhou",,23.418406,113.078552,102,51,42,24,17,8,30,26,1005,79,2,20140809170000
54,"Modiesha station, Guangzhou",,23.103814,113.338238,25,28,15,15,5,8,30,26,1005,79,2,20140809170000
55,Zhuhai,,22.225269,113.304202,46,34,25,13,3,10,29,26,1005,84,6,20140809170000
1075,"Huicai technical school, Foshan",,23.039667,113.105492,46,15,24,6,7,5,30,26,1005,79,2,20140809170000
56,"Sanshuiyun donghai, Foshan",,23.185788,112.865368,55,18,22,6,8,5,30,26,1005,79,2,20140809170000
57,"Nanhai Bureau of Meteorology, Foshan",,23.046836,113.145764,55,14,21,10,3,7,30,26,1005,79,2,20140809170000
58,"Sanshui Monitoring Station, Foshan",,23.163551,112.890843,59,18,22,6,10,6,30,26,1005,79,2,20140809170000
1087,Foshan,,22.999349,113.110189,55,15,24,10,7,7,30,26,1005,79,2,20140809170000
59,"Ronggui street committee, Shunde",,22.762729,113.258356,63,24,19,10,12,12,30,26,1005,79,3,20140809170000
60,Shunde,,22.806658,113.293112,63,24,19,10,18,12,30,26,1005,79,3,20140809170000
61,"Donghu, Jiangmen",,22.590411,113.087351,30,8,18,6,3,4,29,26,1005,84,5,20140809170000
62,"Taoyuan Atmosphere Premier Station, Jiangmen",,22.72489,112.93404,42,16,21,2,2,6,29,26,1005,84,7,20140809170000
63,Jiangmen,,22.604218,113.109062,38,13,18,6,8,10,29,26,1005,84,5,20140809170000
64,"Kengkouzi station, Zhaoqing",,23.158865,112.570287,5,20,25,5,4,6,30,26,1005,79,2,20140809170000
65,"Mugangzi station, Zhaoqing",,23.067961,112.431934,68,30,21,4,6,6,30,26,1005,79,2,20140809170000
66,"Qixingyanzi station, Zhaoqing",,23.075974,112.477437,-,-,14,-,-,11,-,-,0,-,-,20140809170000
67,Zhaoqing,,23.050167,112.476039,68,30,25,8,6,6,30,26,1005,79,2,20140809170000
68,"Jinguo Bay, Huizhou",,22.937223,114.385567,42,30,24,18,5,5,29,27,1005,89,7,20140809170000
1091,"Xiabu, Huizhou",,23.077493,114.410275,65,35,24,22,4,4,29,27,1005,89,7,20140809170000
69,"Xijiao, Huizhou",,23.338178,114.112867,76,31,46,8,2,4,30,27,1005,84,7,20140809170000
70,"Jiangbei, Huizhou",,23.111706,114.415274,61,50,26,25,4,6,29,27,1005,89,7,20140809170000
71,"Huiyang chuanhu, Huizhou",,22.814485,114.329292,59,21,17,10,6,6,29,27,1005,89,7,20140809170000
72,"Daya bay management committee, Huizhou",,22.739283,114.53631,57,49,11,17,6,4,29,27,1005,89,7,20140809170000
73,Huizhou,,23.079716,114.410253,70,50,26,25,5,6,29,27,1005,89,7,20140809170000
74,"Guancheng No.2 water plant, Dongguan",,23.057294,113.753254,59,18,22,11,9,6,29,27,1005,89,7,20140809170000
75,"Dongcheng Shijing, Dongguan",,23.010039,113.799529,50,14,23,7,4,5,29,27,1005,89,7,20140809170000
76,"Nancheng Xiping, Dongguan",,22.963051,113.743494,57,25,21,8,4,4,29,27,1005,89,7,20140809170000
77,"Nancheng Yuanling, Dongguan",,23.025058,113.751308,59,21,20,7,8,6,29,27,1005,89,7,20140809170000
78,Dongguan,,23.050873,113.787057,63,28,23,11,9,6,29,27,1005,89,7,20140809170000
79,"Zimaling, Zhongshan",,22.505112,113.407183,30,17,16,1,7,8,29,26,1005,84,6,20140809170000
80,"Yangtze River tourist area, Zhongshan",,22.48589,113.439054,34,11,21,3,3,7,29,26,1005,84,6,20140809170000
81,"Huabai Park, Zhongshan",,22.51839,113.374362,38,14,9,6,4,12,29,26,1005,84,6,20140809170000
82,Zhongshan,,22.545387,113.370459,38,19,21,6,7,12,29,26,1005,84,6,20140809170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,109,56,38,21,13,8,30,24,1004,64,2,20140809170000
83,"No.8 middle school, Shaoguan",,24.767777,113.583537,109,56,38,21,13,8,30,24,1004,64,2,20140809170000
84,"Forest area, Shaoguan",,24.796106,113.612131,132,63,48,15,17,11,30,24,1004,64,2,20140809170000
84,"Forest area, Shaoguan",,24.796107,113.612131,132,63,48,15,17,11,30,24,1004,64,2,20140809170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646598,124,51,49,11,12,3,30,24,1004,64,2,20140809170000
86,"Shaoguan University, Shaoguan",,24.790864,113.646599,124,51,49,11,12,3,30,24,1004,64,2,20140809170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,109,52,37,18,12,10,30,24,1004,64,2,20140809170000
88,"Qujiang Monitoring Station, Shaoguan",,24.683042,113.60157,109,52,37,18,12,10,30,24,1004,64,2,20140809170000
89,Shaoguan,,24.807342,113.602712,132,63,53,21,21,11,30,24,1004,64,2,20140809170000
90,"Chaonanzi Station, Shantou",,23.251213,116.406762,63,19,30,4,9,9,30,26,1005,79,2,20140809170000
91,Shantou,,23.350642,116.686306,65,30,27,6,9,9,30,26,1005,79,2,20140809170000
92,"City Environmental Monitoring Station, Zhanjiang",,21.220431,110.397317,30,38,7,6,6,4,28,25,1006,77,2,20140809170000
93,"EPB Dormitory, Zhanjiang",,21.197376,110.406487,42,21,7,6,2,5,28,25,1006,77,2,20140809170000
94,"Xiashan Swimming Park, Zhanjiang",,21.200431,110.415655,30,20,9,6,46,5,28,25,1006,77,2,20140809170000
95,"Zhanjiang Theatre, Zhanjiang",,21.268177,110.366445,46,33,4,5,4,4,28,25,1006,77,2,20140809170000
96,"Mazhang EPA, Zhanjiang",,21.265486,110.335993,21,16,17,3,4,12,28,25,1006,77,2,20140809170000
97,"Potou District EPB, Zhanjiang",,21.247604,110.454508,149,69,16,7,2,4,28,25,1006,77,2,20140809170000
98,Zhanjiang,,21.26832,110.363883,149,69,17,7,46,12,28,25,1006,77,2,20140809170000
99,"Maogang sub-office EPB, Maoming",,21.466435,111.033462,34,20,20,2,3,4,28,25,0,83,4,20140809170000
100,"Petrochemical No. 7 elementaty school, Maoming",,21.648905,110.937861,38,21,19,4,6,8,28,25,0,83,4,20140809170000
101,"Jiankang road, Maoming",,21.662211,110.909482,34,27,16,2,4,8,28,25,0,83,4,20140809170000
102,"Gaoling, Maoming",,21.690558,110.871146,34,31,13,8,9,11,28,25,0,83,4,20140809170000
1094,Maoming,,21.660223,110.929968,38,31,19,8,9,11,28,25,0,83,4,20140809170000
103,"Jiaying University, Meizhou",,24.325415,116.12816,80,40,41,2,4,7,30,26,1005,79,2,20140809170000
104,"Mexian new town, Meizhou",,24.269283,116.084546,91,40,42,6,4,8,30,26,1005,79,2,20140809170000
105,"Environmental Monitoring Center, Meizhou",,24.262778,116.129621,93,43,41,5,5,7,30,26,1005,79,2,20140809170000
1095,Meizhou,,24.285988,116.127065,93,43,42,6,5,8,30,26,1005,79,2,20140809170000
106,"City EPA, Shanwei",,22.772349,115.370227,38,16,20,4,4,8,29,28,1006,94,3,20140809170000
107,"City government, Shanwei",,22.787161,115.375536,34,30,22,4,4,7,29,28,1006,94,3,20140809170000
108,"Xincheng Middle School, Shanwei",,22.789851,115.367124,59,16,22,6,4,4,29,28,1006,94,3,20140809170000
1099,Shanwei,,22.783576,115.38022,59,30,22,6,4,8,29,28,1006,94,3,20140809170000
109,"No.3 elementary school, Heyuan",,23.755946,114.699091,61,34,40,11,1,8,29,25,1005,69,2,20140809170000
109,"No.3 elementary school, Heyuan",,23.75435,114.703514,61,34,40,11,1,8,29,25,1005,69,2,20140809170000
111,"City water company, Heyuan",,23.688709,114.954652,89,34,47,12,17,7,29,25,1005,69,2,20140809170000
111,"City water company, Heyuan",,23.754246,114.682459,89,34,47,12,17,7,29,25,1005,69,2,20140809170000
113,"Heyuan high school, Heyuan",,23.720037,114.699563,87,44,46,9,7,7,29,25,1005,69,2,20140809170000
113,"Heyuan high school, Heyuan",,23.720666,114.693879,87,44,46,9,7,7,29,25,1005,69,2,20140809170000
115,Heyuan,,23.740888,114.705147,89,44,47,12,17,8,29,25,1005,69,2,20140809170000
116,"Yuanyang Lake, Yangjiang",,21.855869,111.983676,50,15,24,4,2,7,28,24,1006,72,5,20140809170000
1100,Yangjiang,,21.855227,111.987308,53,24,24,4,2,8,28,24,1006,72,5,20140809170000
118,"Town governement, Qingyuan",,23.708005,113.026215,25,14,21,12,11,8,30,26,1005,79,3,20140809170000
119,"Fupin district, Qingyuan",,23.624781,113.067713,59,15,20,14,8,8,30,26,1005,79,3,20140809170000
119,"Fupin district, Qingyuan",,24.185415,113.419369,59,15,20,14,8,8,30,26,1005,79,3,20140809170000
121,"Environment protection office, Qingyuan",,23.685931,113.053239,68,30,22,9,11,9,30,26,1005,79,3,20140809170000
121,"Environment protection office, Qingyuan",,23.691109,113.047948,68,30,22,9,11,9,30,26,1005,79,3,20140809170000
123,"Fengcheng Subdistrict, Qingyuan",,23.695447,113.068189,25,14,21,12,11,8,30,26,1004,79,2,20140809170000
124,Qingyuan,,23.679304,113.061513,68,30,22,14,11,9,30,26,1005,79,3,20140809170000
125,"Xiyuan Road, Chaozhou",,23.668654,116.638272,114,43,21,9,14,18,30,26,1005,79,2,20140809170000
126,"Archives Bureau, Chaozhou",,23.667881,116.649104,112,44,22,7,6,19,30,26,1005,79,2,20140809170000
127,"Municipal Corporation, Chaozhou",,23.65035,116.621859,102,51,27,7,15,19,30,26,1005,79,2,20140809170000
1101,Chaozhou,,23.654204,116.626969,114,51,27,9,15,19,30,26,1005,79,2,20140809170000
128,"Donghu Park, Jieyang",,23.532877,116.374427,87,34,29,3,10,9,30,26,1005,79,2,20140809170000
129,"Yuhu Middle School, Jieyang",,23.52682,116.414123,85,33,28,22,13,9,30,26,1005,79,2,20140809170000
130,"Experimental Primary School, Jieyang",,23.571473,116.364137,74,33,32,6,6,9,30,26,1005,79,2,20140809170000
1102,Jieyang,,23.547596,116.37754,87,34,32,22,13,9,30,26,1005,79,2,20140809170000
131,"City Environmental Monitoring Station, Yunfu",,22.936779,112.042248,53,21,18,1,3,12,30,26,1005,79,2,20140809170000
132,"The new city government headquarters, Yunfu",,22.914275,112.044475,53,20,21,3,4,10,30,26,1005,79,2,20140809170000
133,"Muyang police sub-station, Yunfu",,22.951267,112.05923,72,24,20,11,6,5,30,26,1005,79,2,20140809170000
1103,Yunfu,,22.912436,112.049811,72,24,21,11,6,12,30,26,1005,79,2,20140809170000
134,Yantian,,22.587949,114.266899,38,14,28,8,3,5,29,27,1005,89,7,20140809170000
135,Kwai Chung,,22.354168,114.134558,53,20,14,19,4,10,29,27,1005,89,7,20140809170000
135,Kwai Chung,,22.572837,113.867166,53,20,14,19,4,10,29,27,1005,89,7,20140809170000
135,Kwai Chung,,22.627947,114.428875,53,20,14,19,4,10,29,27,1005,89,7,20140809170000
137,Nanyou,,22.513802,113.928051,42,11,27,13,14,4,29,27,1005,89,7,20140809170000
138,Meisha,,22.59611,114.318345,53,18,5,16,5,11,29,27,1005,89,7,20140809170000
139,Xi xiang,,22.717524,114.252304,42,17,13,15,3,7,29,27,1005,89,7,20140809170000
140,Liyuan,,22.54732,114.101205,46,14,9,13,2,6,29,27,1005,89,7,20140809170000
1072,Kwai Chung,,22.354168,114.134558,46,10,14,17,3,13,29,27,1005,89,7,20140809170000
1072,Kwai Chung,,22.627947,114.428875,46,10,14,17,3,13,29,27,1005,89,7,20140809170000
141,OCT,,22.539549,113.992458,38,20,14,13,3,14,29,27,1005,89,7,20140809170000
142,Honghu,,22.559647,114.121976,50,26,13,15,2,4,29,27,1005,89,7,20140809170000
143,Mission Hills,,22.694131,114.050496,38,37,14,12,3,9,29,27,1005,89,7,20140809170000
144,Shenzhen,,22.540382,114.062982,53,37,28,19,14,14,29,27,1005,89,7,20140809170000
145,Chengdu,,30.622581,104.069564,129,59,18,41,4,13,23,21,1006,88,1,20140809170000
146,"Jinquan lianghe, Chengdu",,30.710359,103.974209,117,52,7,18,2,12,23,21,1006,88,1,20140809170000
147,"Shilidian, Chengdu",,30.684718,104.17845,119,61,10,31,3,11,23,21,1006,88,1,20140809170000
148,"Sanwayao, Chengdu",,30.568159,104.081524,-,-,15,21,3,-,-,-,0,-,-,20140809170000
149,"Shahepu, Chengdu",,30.633685,104.120536,85,46,8,19,2,12,23,21,1006,88,1,20140809170000
150,"Liang Lane, Chengdu",,30.682601,104.076522,104,55,16,38,2,12,23,21,1006,88,1,20140809170000
151,"Caotang Temple, Chengdu",,30.651891,104.0284,99,58,8,26,4,14,23,21,1006,88,1,20140809170000
152,"Lingyansi, Chengdu",,31.025729,103.615022,70,31,22,19,13,3,23,21,1006,88,1,20140809170000
153,"Fuleshan, Mianyang",,31.472493,104.7806,70,31,16,15,7,8,26,22,1003,74,3,20140809170000
154,"High-tech Zone Water Company, Mianyang",,31.463309,104.674293,-,-,-,-,-,-,-,-,0,-,-,20140809170000
155,"No.3 water company, Mianyang",,31.505002,104.731054,112,57,14,22,6,6,26,22,1003,74,3,20140809170000
156,Mianyang,,31.465174,104.681731,112,57,19,22,8,9,27,21,1003,61,2,20140809170000
157,"Dongshan Park, Deyang",,31.118648,104.424587,42,18,21,3,2,8,23,21,1006,88,1,20140809170000
158,"Xixiaoqu, Deyang",,31.131159,104.390972,42,27,14,13,6,7,23,21,1006,88,1,20140809170000
159,"City Procuratorate, Deyang",,31.114554,104.407986,65,15,23,14,11,9,23,21,1006,88,1,20140809170000
160,"Refractory Factory, Deyang",,31.108606,104.356506,13,35,16,8,11,4,23,21,1006,88,1,20140809170000
161,Deyang,,31.124715,104.400703,65,35,23,14,11,9,23,21,1006,88,1,20140809170000
162,"Nongnongping, Panzhihua",,26.566698,101.695438,65,32,15,11,1,10,24,19,0,71,1,20140809170000
163,"Hemenkou, Panzhihua",,26.589072,101.578312,102,56,20,9,18,10,24,19,0,71,1,20140809170000
164,"Bingcaogang, Panzhihua",,26.58143,101.718473,107,68,11,22,4,12,24,19,0,71,1,20140809170000
165,"Renhe, Panzhihua",,26.498166,101.746887,55,24,15,6,2,11,24,19,0,71,1,20140809170000
166,"Jinjina, Panzhihua",,26.553226,101.84862,72,65,10,9,63,15,24,19,0,71,1,20140809170000
167,Panzhihua,,26.578779,101.720211,107,68,20,22,18,15,24,19,0,71,1,20140809170000
168,"Shima Middle School, Yibin",,28.815979,104.599199,46,22,24,15,15,6,25,20,1005,68,0,20140809170000
169,"Municipal party committee, Yibin",,28.762654,104.624834,85,33,17,11,3,10,25,20,1005,68,0,20140809170000
170,"No. 4 middle school, Yibin",,28.783257,104.608407,91,42,18,15,6,5,25,20,1005,68,0,20140809170000
171,"City government, Yibin",,28.760477,104.644079,50,21,23,12,17,7,25,20,1005,68,0,20140809170000
172,"Huangjinzui, Yibin",,28.712319,104.578389,59,33,27,20,5,7,25,20,1005,68,0,20140809170000
173,"Shaping Middle School, Yibin",,28.795569,104.681393,30,12,20,15,6,3,25,20,1005,68,0,20140809170000
174,Yibin,,28.748384,104.645766,91,42,27,20,17,10,25,20,1005,68,0,20140809170000
175,"Datang Hill, Zigong",,29.359969,104.757388,109,57,20,8,5,15,22,20,1001,92,1,20140809170000
176,"Yanma Road, Zigong",,29.355752,104.724036,57,59,24,3,5,7,22,20,1001,92,1,20140809170000
177,"Tanmulin Street, Zigong",,29.353555,104.777397,80,20,19,7,8,5,22,20,1001,92,1,20140809170000
178,"Chunhua Road, Zigong",,29.33825,104.771895,91,44,16,6,10,8,22,20,1001,92,1,20140809170000
179,Zigong,,29.33617,104.781138,109,59,24,8,10,15,22,20,1001,92,1,20140809170000
180,"Jiushi Hill, Luzhou",,28.955347,105.434207,99,29,33,8,8,3,23,21,1001,89,1,20140809170000
181,"Xiaoshishang Port, Luzhou",,28.899583,105.447192,85,37,26,11,12,7,23,21,1001,89,1,20140809170000
182,"Lantianxian Bridge, Luzhou",,28.852766,105.4358,80,27,33,13,4,2,23,21,1001,89,1,20140809170000
183,"City Environment Monitoring Station, Luzhou",,28.895898,105.435802,74,41,27,14,1,4,23,21,1001,89,1,20140809170000
184,Luzhou,,28.868782,105.445938,99,41,35,14,12,7,23,21,1001,89,1,20140809170000
185,"City Committee, Nanchong",,30.799993,106.082906,46,20,13,10,11,6,24,24,1004,100,1,20140809170000
186,"Refinery Factory, Nanchong",,30.819412,106.10712,80,26,34,10,8,4,24,24,1004,100,1,20140809170000
187,"Gaoping District Monitoring Station, Nanchong",,30.783291,106.110417,59,26,26,9,14,6,24,24,1004,100,1,20140809170000
188,"Jialing District EPB, Nanchong",,30.761255,106.06818,65,15,11,10,3,9,24,24,1004,100,1,20140809170000
189,"City Environmental Monitoring Station, Nanchong",,30.836519,106.11272,91,21,6,9,11,4,24,24,1004,100,1,20140809170000
190,Nanchong,,30.835511,106.114717,91,33,49,18,14,9,24,24,1004,100,1,20140809170000
1249,"City Monitoring Station, Neijiang",,29.592673,105.036234,91,46,16,5,9,4,22,20,1001,92,1,20140809170000
1250,"Dongxing District Government , Neijiang",,29.592148,105.074966,102,42,14,11,7,6,22,20,1001,92,1,20140809170000
1251,"No 2 middle school, Neijiang",,29.579135,105.068548,102,42,15,12,9,5,22,20,1001,92,1,20140809170000
1252,Neijiang,,29.577653,105.06166,109,46,16,12,9,6,22,20,1001,92,1,20140809170000
1253,"City Monitoring Station, Suining",,30.610641,105.683583,68,28,24,6,1,3,23,22,0,96,1,20140809170000
1254,"Administrative center , Suining",,30.63206,105.819747,42,43,41,3,1,3,23,22,0,96,1,20140809170000
1255,Suining,,30.530053,105.596307,68,43,41,6,1,12,23,22,0,96,1,20140809170000
1256,"City Monitoring Station, Leshan",,29.560651,103.759211,74,41,10,17,7,10,21,20,0,92,0,20140809170000
1257,"Leshan Giant Buddha Scenic Area , Leshan",,29.543938,103.772706,80,48,14,11,6,9,21,20,0,92,0,20140809170000
1258,Leshan,,29.54935,103.767777,80,48,14,22,7,11,21,20,0,92,0,20140809170000
1259,"Heilongtan , Meishan",,30.047726,103.900649,78,31,16,6,1,5,23,21,1006,88,1,20140809170000
1260,"Bureau of Meteorology, Meishan",,30.084591,103.843715,119,49,12,5,9,6,23,21,1006,88,1,20140809170000
1261,"Xuguang Community , Meishan",,30.066277,103.8516,95,47,9,1,2,7,23,21,1006,88,1,20140809170000
1262,"City Monitoring Station, Meishan",,30.059205,103.836229,107,36,10,6,11,7,23,21,1006,88,1,20140809170000
1263,Meishan,,30.072618,103.85064,119,49,16,6,11,7,23,21,1006,88,1,20140809170000
1264,"Ziyang middle school, Ziyang",,30.147763,104.638024,122,55,19,9,1,6,22,20,1001,92,1,20140809170000
1265,Ziyang,,30.126054,104.63004,122,58,25,10,2,9,22,20,1001,92,1,20140809170000
191,Shenyang US Consulate,,41.785668,123.432865,68,66,45,19,55,6,21,16,1005,73,2,20140809170000
192,"Huishan, Shenyang",,41.835421,123.647773,102,59,44,13,7,6,21,16,1005,73,2,20140809170000
193,"Hunnan, Shenyang",,41.758263,123.540809,109,63,42,19,35,7,21,16,1005,73,2,20140809170000
194,"Zhangshi, Shenyang",,41.771679,123.289859,117,66,34,15,40,8,21,16,1005,73,2,20140809170000
195,"Artillery College, Shenyang",,41.835749,123.547799,63,80,76,22,11,6,21,16,1005,73,2,20140809170000
196,"Beiling, Shenyang",,41.849633,123.434146,102,58,38,14,17,8,21,16,1005,73,2,20140809170000
197,"Wenyi Road, Shenyang",,41.767444,123.416144,91,66,59,19,55,7,21,16,1005,73,2,20140809170000
198,"Xiaoheyan, Shenyang",,41.779828,123.484015,107,59,49,17,27,8,21,16,1005,73,2,20140809170000
199,"Taiyuan Street, Shenyang",,41.799646,123.406146,139,64,19,19,13,8,21,16,1005,73,2,20140809170000
200,"Ermao, Shenyang",,41.783011,123.366679,95,51,117,16,38,6,21,16,1005,73,2,20140809170000
201,"Liaoning University, Shenyang",,41.830704,123.361071,107,70,30,22,8,7,21,16,1005,73,2,20140809170000
202,Shenyang,,41.808126,123.437611,139,64,19,19,13,8,21,17,1005,78,2,20140809170000
1104,"wenhua street, Shenyang , Shenyang",,41.774139,123.441839,122,59,46,27,52,8,21,16,1005,73,2,20140809170000
1105,"Tanglin Road , Shenyang , Shenyang",,41.823665,123.562317,63,80,76,22,11,6,21,17,1005,78,2,20140809170000
203,"Ganjingzi, Dalian",,38.9747,121.616893,72,40,25,13,1,3,22,18,1006,78,2,20140809170000
204,"Zhoushuizi, Dalian",,38.951928,121.569981,61,33,26,22,3,5,22,18,1006,78,2,20140809170000
205,"Xinghai No 3 station, Dalian",,38.885779,121.568864,65,23,42,12,2,3,22,18,1006,78,2,20140809170000
206,"Qingniwa Bridge, Dalian",,38.91274,121.638018,57,27,28,26,1,5,22,18,1006,78,2,20140809170000
207,"Fujiazhuang, Dalian",,38.864647,121.629947,61,25,32,12,3,6,22,18,1006,78,2,20140809170000
208,"Qixianling, Dalian",,38.856978,121.523169,30,23,35,9,2,9,22,18,1006,78,2,20140809170000
209,"Lushun, Dalian",,38.808946,121.264063,61,28,18,4,1,4,22,18,1006,78,2,20140809180000
210,"Jinzhou, Dalian",,39.132192,121.753259,63,27,22,18,2,1,22,18,1006,78,2,20140809180000
211,"BDA, Dalian",,39.05213,121.782022,61,25,15,18,5,4,22,18,1006,78,2,20140809180000
212,"D&D Port, Dalian",,39.064087,121.981874,61,19,23,9,1,7,22,18,1006,78,2,20140809180000
213,Dalian,,38.91478,121.619625,61,27,32,26,3,6,22,18,1006,78,2,20140809180000
214,"Bearing Factory, Dandong",,40.068929,124.345703,80,55,27,12,10,8,22,14,1007,49,2,20140809180000
215,"Financial school, Dandong",,40.158723,124.432593,74,34,37,3,7,17,22,14,1007,49,2,20140809180000
216,"Yuanbaoshan water, Dandong",,40.149431,124.391698,74,36,36,4,10,14,22,14,1007,49,2,20140809180000
217,"Experimental Primary School, Dandong",,39.887343,124.158056,119,63,21,23,15,23,22,14,1007,49,2,20140809180000
218,Dandong,,40.002046,124.360479,119,61,35,22,12,23,22,14,1007,49,2,20140809180000
1106,"minzhu bridge, Dandong , Dandong",,40.112974,124.373604,119,61,17,22,11,23,22,14,1007,49,2,20140809180000
